Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
28-Jul-2025,Warsaw 125,Hard,F,89,90,(3) Siniakova d. (4) Viktorija Golubic [SUI],6-1 6-2,1.50,2.0%,2.0%,70.6%,66.7%,60.0%,4/4,1:18
29-Apr-2024,Lleida 125,Clay,F,40,72,(2) Siniakova d. Mayar Sherif [EGY],6-4 4-6 6-3,1.08,0.9%,5.6%,68.5%,60.8%,47.1%,9/14,2:52
16-Oct-2023,Nanchang,Hard,F,60,29,Siniakova d. (3) Marie Bouzkova [CZE],1-6 7-6(5) 7-6(4),0.91,0.0%,6.4%,67.9%,58.1%,40.0%,4/12,3:33
09-Oct-2023,Hong Kong,Hard,F,85,60,Leylah Fernandez [CAN] d. Siniakova,3-6 6-4 6-4,1.05,7.8%,2.2%,60.0%,55.6%,61.1%,9/14,2:49
26-Jun-2023,Bad Homburg,Grass,F,52,65,Siniakova d. Lucia Bronzetti [ITA],6-2 7-6(5),1.01,5.9%,10.3%,63.2%,67.4%,32.0%,1/4,1:36
12-Sep-2022,Portoroz,Hard,F,82,25,Siniakova d. (3) Elena Rybakina [KAZ],6-7(4) 7-6(5) 6-4,,,,,,,,3:01
01-Aug-2022,W100 Grodzisk Mazowiecki,Hard,F,80,66,(3) Siniakova d. (1) Magda Linette [POL],6-4 6-1,,,,,,,,
21-Jun-2021,Bad Homburg,Grass,F,76,28,(4) Angelique Kerber [GER] d. Siniakova,6-3 6-2,0.76,0.0%,8.3%,62.5%,53.3%,22.2%,7/13,1:25
07-Dec-2020,W100+H Dubai,Hard,F,64,86,Sorana Cirstea [ROU] d. (5) Siniakova,4-6 6-3 6-3,,,,,,,,
01-Jan-2018,Shenzhen,Hard,F,47,1,(1) Simona Halep [ROU] d. (6) Siniakova,6-1 2-6 6-0,0.68,3.4%,8.5%,64.4%,52.6%,23.8%,2/8,1:12
