Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Fed Cup,1,,1,0,1,0.0%,0,0,0,-,2018,2018,,1,0.67,0.0%,7.8%,51.0%,57.7%,28.0%,43.1%,38.3%,28.6%,25.0%
Bastad 125,2,Clay,2,0,2,0.0%,0,0,0,-,2022,2023,R32,1,0.60,1.9%,9.4%,62.3%,45.5%,45.0%,45.3%,32.6%,58.3%,66.7%
Bastad,3,Clay,3,0,3,0.0%,0,0,0,-,2012,2015,Q1,2,0.62,1.7%,11.0%,55.9%,50.0%,32.7%,42.4%,35.6%,50.0%,22.2%
