Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,W50 Croissy-Beaubourg,Hard,F,228,360,Tan d. Amandine Monnot [FRA],6-3 6-4,1.37,0.0%,1.8%,61.4%,74.3%,50.0%,1/3,1:16
03-Nov-2025,W35 Liberec,Hard,F,241,665,Tan d. Mayuka Aikawa [JPN],6-2 6-1,1.93,6.0%,6.0%,54.0%,77.8%,65.2%,2/2,1:12
11-Aug-2025,W35 Aldershot,Hard,F,300,343,Hiromi Abe [JPN] d. Tan,7-6(4) 6-2,0.78,1.5%,3.0%,54.5%,63.9%,33.3%,3/8,1:48
14-Jul-2025,W50 Nottingham,Hard,F,334,120,Shuai Zhang [CHN] d. Tan,6-4 6-2,0.61,4.9%,3.3%,70.5%,58.1%,27.8%,4/9,0:30
28-Apr-2025,W50 Yecla,Hard,F,283,147,Tan d. Daria Snigur [UKR],3-6 6-3 6-1,1.26,1.2%,3.5%,56.5%,64.6%,45.9%,6/10,1:34
26-Feb-2024,W50 Macon,Hard,F,260,447,Tan d. (WC) Audrey Albie [FRA],6-2 6-0,,,,,,,,
16-Oct-2023,W25 Faro,Hard,F,275,439,(4) Tan d. Manon Leonard [FRA],6-0 6-2,,,,,,,,
26-Jun-2023,W40 Palma del Rio,Hard,F,282,243,(3) Valeria Savinykh [RUS] d. (8) Tan,7-5 6-3,,,,,,,,
04-Oct-2021,W25 Loule,Hard,F,119,236,(1) Tan d. (6) Ellen Perez [AUS],6-4 6-4,,,,,,,,
13-Sep-2021,W60+H Caldas da Rainha,Hard,F,128,94,(1) Saisai Zheng [CHN] d. (3) Tan,6-4 3-6 6-3,,,,,,,,
