Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,59,40,19,67.8%,84-45,65.1%,657-504,56.6%,9-4,69.2%,58,69.2%,42.8%,3.6%,3.1%,55.3%,66.0%,49.7%,58.7%,47.0%,52.9%,1.14
Clay,2,0,2,0.0%,0-3,0.0%,6-18,25.0%,0-0,-,2,50.0%,6.7%,1.0%,5.0%,55.4%,57.1%,40.0%,49.5%,30.7%,40.7%,0.61
Grass,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,1,44.4%,12.5%,5.6%,1.9%,55.6%,60.0%,37.5%,50.0%,29.5%,40.8%,0.59
Finals,5,3,2,60.0%,6-5,54.5%,53-45,54.1%,0-1,0.0%,5,68.0%,40.4%,2.5%,3.4%,59.2%,66.7%,44.6%,57.7%,45.8%,51.9%,1.08
Semi-finals,7,5,2,71.4%,11-5,68.8%,88-72,55.0%,3-1,75.0%,7,66.7%,41.3%,3.1%,2.9%,53.5%,63.0%,49.8%,56.9%,46.8%,52.1%,1.09
Quarter-finals,11,7,4,63.6%,15-9,62.5%,125-107,53.9%,3-1,75.0%,11,67.7%,41.1%,3.0%,3.0%,54.9%,64.8%,49.1%,57.7%,45.6%,51.8%,1.08
vs Righties,28,18,10,64.3%,38-23,62.3%,299-255,54.0%,6-1,85.7%,28,64.7%,43.4%,3.2%,2.9%,55.1%,64.6%,46.7%,56.5%,46.9%,51.8%,1.08
vs Lefties,2,1,1,50.0%,3-2,60.0%,24-15,61.5%,0-0,-,2,75.0%,47.4%,3.2%,3.2%,63.7%,63.3%,62.2%,62.9%,48.8%,55.8%,1.32
