Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2022,1,0,1,0.0%,0-2,0.0%,8-12,40.0%,0-0,-,1,50.0%,30.0%,0.0%,6.9%,62.1%,50.0%,50.0%,50.0%,39.3%,44.5%,0.79,
2018,3,0,3,0.0%,0-6,0.0%,14-36,28.0%,0-0,-,3,20.8%,30.8%,2.2%,9.9%,57.7%,48.6%,31.2%,41.2%,41.7%,41.4%,0.71,
2017,2,1,1,50.0%,2-2,50.0%,17-18,48.6%,0-0,-,2,55.6%,41.2%,2.2%,5.2%,56.0%,66.7%,37.3%,53.7%,47.2%,50.6%,1.02,R16 (Istanbul)
2016,1,0,1,0.0%,0-2,0.0%,7-12,36.8%,0-0,-,1,66.7%,10.0%,1.7%,5.0%,48.3%,69.0%,41.9%,55.0%,31.0%,43.2%,0.69,R32 (Istanbul)
Career,7,1,6,14.3%,2-12,14.3%,46-78,37.1%,0-0,-,7,42.6%,30.2%,1.8%,7.4%,56.5%,56.7%,37.0%,48.2%,41.5%,45.0%,0.80,
