Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
28-Oct-2024,W35 Istanbul,Hard,F,277,274,(4) Patricia Maria Tig [ROU] d. (5) Aksu,6-3 7-6(4),,,,,,,,
07-Oct-2024,W35 Joue-les-Tours,Hard,F,305,534,Yuliya Hatouka [BLR] d. (6) Aksu,7-6(4) 7-6(8),,,,,,,,
26-Aug-2024,W35 Collonge-Bellerive,Clay,F,324,404,(7) Aksu d. Sada Nahimana [BDI],3-6 6-1 6-4,,,,,,,,
04-Dec-2023,W25 Monastir,Hard,F,398,270,(1) Antonia Ruzic [CRO] d. Aksu,3-6 6-4 7-5,,,,,,,,
21-Aug-2023,W25 Malmo,Clay,F,492,275,(1) Suzan Lamens [NED] d. Aksu,6-1 6-4,,,,,,,,
28-Nov-2022,W15 Sharm ElSheikh,Hard,F,602,840,Nahia Berecoechea [FRA] d. (3) Aksu,6-2 6-3,,,,,,,,
27-Sep-2021,W15 Monastir,Hard,F,934,,Aksu d. (Q) Pimrada Jattavapornvanit [THA],6-3 6-4,,,,,,,,
19-Nov-2018,Antalya $15K,Hard,F,495,714,(2) Aksu d. (7) Kirsten Andrea Weedon [GUA],7-5 6-1,,,,,,,,
21-Aug-2017,Artvin $60K,Hard,F,260,383,Valeria Savinykh [RUS] d. (4) Aksu,3-6 7-6(10) 7-6(5),,,,,,,,
31-Jul-2017,El Espinar Segovia $25K,Hard,F,290,313,Paula Badosa [ESP] d. (6) Aksu,6-2 6-4,,,,,,,,
