Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2016 Istanbul R32,L vs Jani,56.9%,42.4%,0.0%,0/0,2.52,7.5%,61.1%,45.5%,0.0%,2.68,18.8%,61.1%,36.4%,0.0%,2.41,0.0%
Career (1 matches),,56.9%,42.4%,0.0%,0.0%,2.52,7.5%,61.1%,45.5%,0.0%,2.68,18.8%,61.1%,36.4%,0.0%,2.41,0.0%
