Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2024 W50 Palma Del Rio R16,L vs Gureva,3.7,3.5,4.0,41.8%,50.0%,33.3%,57.1%,57.1%,17.4%,9.0,10.5,-8.0,-14.0
2024 W50 Palma Del Rio Q1,W vs Ferlito,3.7,3.9,3.5,52.5%,52.5%,78.6%,66.7%,53.5%,12.8%,16.5,17.4,4.0,5.4
2023 ITF Bratislava Q2,L vs Laboutkova,3.6,3.4,3.8,58.1%,45.8%,42.9%,50.0%,37.2%,18.6%,5.5,9.0,-1.0,-1.1
Career (3 matches),,3.7,3.6,3.8,51.0%,50.0%,52.5%,56.3%,49.0%,16.4%,10.3,12.8,-1.7,-2.2
