Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2024 W50 Palma del Rio Q1,W vs Ferlito,86% (6/7),55% (6/11),2/2,1/1,33% (2/6),0/0,0/0,- (0/0),- (0/0)
2024 (1 matches),,85.7%,54.5%,100.0%,100.0%,33.3%,-,-,-,-
Career (1 matches),,85.7%,54.5%,100.0%,100.0%,33.3%,-,-,-,-
