Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2024 W50 Palma del Rio Q1,W vs Ferlito,67% (6/9),100% (6/6),4/4,50% (5/10),20% (1/5),5/6,2/2,0/0,1/1,0/0
2024 (1 matches),,66.7%,100.0%,100.0%,50.0%,20.0%,83.3%,100.0%,-,100.0%,-
Career (1 matches),,66.7%,100.0%,100.0%,50.0%,20.0%,83.3%,100.0%,-,100.0%,-
