Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,18,9,9,50.0%,16-21,43.2%,164-191,46.2%,4-1,80.0%,13,53.8%,35.9%,3.3%,4.3%,58.3%,59.9%,41.9%,52.4%,44.2%,48.3%,0.93
Clay,12,4,8,33.3%,8-18,30.8%,93-131,41.5%,0-1,0.0%,7,49.2%,41.9%,1.1%,6.8%,59.0%,56.7%,40.4%,50.0%,47.6%,48.7%,0.95
vs Righties,18,7,11,38.9%,12-24,33.3%,141-186,43.1%,1-1,50.0%,12,51.0%,42.7%,1.8%,4.7%,59.0%,56.6%,41.5%,50.4%,47.7%,49.0%,0.96
vs Lefties,4,2,2,50.0%,4-4,50.0%,36-38,48.6%,1-0,100.0%,3,65.4%,38.5%,7.9%,5.6%,59.9%,68.9%,43.7%,58.8%,45.4%,51.6%,1.10
