Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,77,54,23,70.1%,114-62,64.8%,920-710,56.4%,8-8,50.0%,77,61.5%,51.3%,3.2%,7.2%,55.4%,63.6%,44.3%,55.0%,50.3%,52.6%,1.12
Clay,9,4,5,44.4%,11-10,52.4%,96-103,48.2%,3-1,75.0%,9,52.0%,43.2%,2.5%,5.5%,54.1%,60.1%,44.0%,52.7%,47.2%,50.0%,1.00
Finals,6,4,2,66.7%,7-6,53.8%,70-71,49.6%,2-1,66.7%,6,54.9%,44.9%,3.1%,6.9%,52.7%,62.3%,42.5%,52.9%,48.1%,50.6%,1.02
Semi-finals,13,6,7,46.2%,15-16,48.4%,150-148,50.3%,2-3,40.0%,13,55.7%,45.1%,3.0%,7.4%,55.1%,59.8%,41.6%,51.6%,47.8%,49.7%,0.99
Quarter-finals,15,13,2,86.7%,26-8,76.5%,194-137,58.6%,3-0,100.0%,15,61.6%,54.9%,3.0%,7.0%,53.9%,63.4%,47.0%,55.9%,51.8%,53.9%,1.17
vs Righties,33,16,17,48.5%,37-39,48.7%,364-370,49.6%,5-6,45.5%,33,56.6%,41.8%,3.4%,6.8%,55.0%,62.1%,41.5%,52.8%,46.5%,49.6%,0.99
vs Lefties,1,1,0,100.0%,2-0,100.0%,13-7,65.0%,1-0,100.0%,1,80.0%,44.4%,2.4%,7.1%,56.0%,78.7%,35.1%,59.5%,50.0%,55.6%,1.24
