Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1993,15,8,7,53.3%,16-13,55.2%,134-125,51.7%,1-4,20.0%,0,,,,,,,,,,,,F (Agadir)
1992,4,2,2,50.0%,4-4,50.0%,41-42,49.4%,1-1,50.0%,0,,,,,,,,,,,,R16 (2x)
1991,2,1,1,50.0%,2-1,66.7%,13-8,61.9%,0-1,0.0%,0,,,,,,,,,,,,R16 (Cervia)
1985,4,3,1,75.0%,7-2,77.8%,52-36,59.1%,0-0,-,0,,,,,,,,,,,,SF (Bahia)
1984,14,11,3,78.6%,23-6,79.3%,157-92,63.1%,0-0,-,0,,,,,,,,,,,,W (Curitiba)
1983,9,4,5,44.4%,9-9,50.0%,87-80,52.1%,0-3,0.0%,0,,,,,,,,,,,,QF (Bari)
1982,7,4,3,57.1%,7-7,50.0%,57-58,49.6%,2-0,100.0%,0,,,,,,,,,,,,QF (Tarragona)
1981,1,0,1,0.0%,1-1,50.0%,10-10,50.0%,0-1,0.0%,0,,,,,,,,,,,,R32 (Layetano)
Career,56,33,23,58.9%,69-43,61.6%,551-451,55.0%,4-10,28.6%,0,,,,,,,,,,,,
