Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Mar-2026,Cherbourg CH,Hard,Q2,728,1033,Patrick Brady [GBR] d. (12) De Schepper,6-4 3-6 7-6(7),1.31,5.3%,2.1%,63.2%,81.7%,62.9%,2/3,2:37
09-Mar-2026,Cherbourg CH,Hard,Q1,728,1092,(12) De Schepper d. David Poljak [CZE],7-6(5) 6-7(2) 6-3,1.16,12.5%,2.9%,66.3%,88.4%,54.3%,5/6,2:10
02-Feb-2026,Koblenz CH,Hard,Q1,704,1563,(WC) Liam Gavrielides [GER] d. (12) De Schepper,2-6 6-4 6-4,0.84,11.5%,5.7%,70.1%,68.9%,53.8%,4/6,1:48
12-Jan-2026,M15 Bressuire,Hard,QF,715,859,Pierre Yves Bailly [BEL] d. De Schepper,1-6 6-2 6-4,0.98,6.1%,2.0%,62.6%,51.6%,51.4%,11/17,2:46
12-Jan-2026,M15 Bressuire,Hard,R16,715,1416,De Schepper d. Ferdinand Livet Novkirichka [FRA],6-2 6-1,2.05,2.2%,2.2%,69.6%,75.0%,71.4%,1/1,1:24
12-Jan-2026,M15 Bressuire,Hard,R32,715,902,De Schepper d. Nicolas Jadoun [FRA],6-1 6-2,2.35,18.2%,2.3%,70.5%,83.9%,61.5%,1/1,1:06
05-Jan-2026,M25 Hazebrouck,Hard,R32,713,576,Robin Catry [FRA] d. De Schepper,6-2 6-7(4) 6-2,0.77,0.0%,2.7%,63.6%,54.3%,47.5%,11/18,2:51
20-Oct-2025,Brest CH,Hard,Q1,627,381,(12) Lucas Poullain [FRA] d. De Schepper,7-6(5) 4-6 6-2,0.71,8.4%,0.0%,65.3%,71.0%,48.5%,3/6,2:15
06-Oct-2025,Roanne CH,Hard,Q2,638,306,(6) Stefanos Sakellaridis [GRE] d. (WC) De Schepper,7-6(8) 6-1,0.76,1.5%,1.5%,66.7%,63.6%,45.5%,3/5,1:27
06-Oct-2025,Roanne CH,Hard,Q1,638,371,(WC) De Schepper d. (11) Lucas Poullain [FRA],3-6 6-2 6-1,1.21,11.4%,2.5%,77.2%,68.9%,44.4%,4/6,1:50
29-Sep-2025,Mouilleron le Captif CH,Hard,Q2,638,408,(9) Stuart Parker [GBR] d. De Schepper,6-4 7-5,0.60,7.4%,2.9%,76.5%,65.4%,43.8%,5/8,1:22
29-Sep-2025,Mouilleron le Captif CH,Hard,Q1,638,282,De Schepper d. (2) Tom Paris [FRA],6-4 6-4,1.92,10.2%,4.1%,77.6%,89.5%,54.5%,0/0,1:03
22-Sep-2025,Orleans CH,Hard,Q2,644,274,(6) Remy Bertola [SUI] d. (Alt) De Schepper,7-6(4) 7-6(5),0.76,3.8%,2.5%,51.9%,73.2%,60.5%,0/1,1:47
22-Sep-2025,Orleans CH,Hard,Q1,644,636,(Alt) De Schepper d. (WC) Cyril Vandermeersch [FRA],4-6 6-3 6-2,1.26,4.5%,10.2%,64.8%,75.4%,32.3%,5/9,1:57
08-Sep-2025,Rennes CH,Hard,R32,636,149,(2) Stan Wawrinka [SUI] d. (Q) De Schepper,6-4 6-4,0.56,6.3%,3.1%,71.9%,71.7%,33.3%,5/7,1:18
08-Sep-2025,Rennes CH,Hard,Q2,636,836,(11) De Schepper d. Patrick Brady [GBR],6-7(5) 6-4 6-4,1.23,8.1%,2.0%,67.7%,76.1%,50.0%,3/6,2:37
08-Sep-2025,Rennes CH,Hard,Q1,636,783,(11) De Schepper d. Nicolas Tepmahc [FRA],7-5 6-1,1.70,9.1%,1.8%,81.8%,75.6%,60.0%,4/5,1:08
01-Sep-2025,Cassis CH,Hard,R32,663,301,Eliakim Coulibaly [CIV] d. (Q) De Schepper,7-5 5-7 6-2,0.90,9.0%,2.2%,67.4%,70.0%,27.6%,1/7,2:17
01-Sep-2025,Cassis CH,Hard,Q2,663,523,De Schepper d. (6) Filippo Moroni [ITA],3-6 7-5 7-5,0.95,0.9%,6.1%,66.1%,61.8%,41.0%,9/15,2:23
01-Sep-2025,Cassis CH,Hard,Q1,663,624,De Schepper d. (12) Robin Catry [FRA],6-1 6-3,1.43,6.9%,8.6%,72.4%,71.4%,37.5%,2/3,1:26
