Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,1,50.0%,11.1%,2.3%,9.1%,72.7%,53.1%,50.0%,52.3%,20.5%,36.4%,0.43
Clay,7,3,4,42.9%,8-7,53.3%,73-64,53.3%,0-1,0.0%,7,55.1%,49.3%,0.9%,11.0%,54.7%,59.2%,42.5%,51.6%,49.8%,50.7%,1.03
Quarter-finals,1,0,1,0.0%,1-2,33.3%,16-17,48.5%,0-1,0.0%,1,62.5%,37.5%,0.9%,9.3%,57.4%,59.7%,43.5%,52.8%,45.5%,49.3%,0.96
vs Righties,3,1,2,33.3%,3-3,50.0%,26-28,48.1%,0-0,-,3,50.0%,40.0%,1.3%,11.3%,52.8%,59.5%,40.0%,50.3%,44.1%,47.0%,0.89
vs Lefties,1,0,1,0.0%,0-2,0.0%,6-13,31.6%,0-0,-,1,55.6%,10.0%,4.2%,12.5%,50.0%,50.0%,54.2%,52.1%,35.3%,42.2%,0.74
