Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
01-Feb-2026,Ostrava,Hard,R32,1311,281,(Q) Fiona Ferro [FRA] d. (WC) Fruhvirtova,6-1 6-1,0.63,0.0%,4.8%,66.7%,39.3%,14.3%,2/9,1:00
22-Dec-2025,W15 Antalya,Clay,R32,809,1040,Anna Snigireva [RUS] d. Fruhvirtova,6-4 6-1,0.63,0.0%,6.5%,71.7%,42.4%,23.1%,1/7,1:01
15-Dec-2025,W15 Antalya,Clay,R32,810,874,Julia Stamatova [BUL] d. Fruhvirtova,7-5 6-1,0.74,4.2%,12.5%,50.0%,50.0%,54.2%,0/4,1:25
24-Nov-2025,W75 Trnava,Hard,R32,809,486,Radka Zelnickova [SVK] d. Fruhvirtova,6-3 6-2,0.43,2.3%,9.1%,72.7%,53.1%,50.0%,0/4,0:58
06-Oct-2025,W50 Heraklion,Clay,R32,810,273,Laura Samson [CZE] d. Fruhvirtova,2-6 6-2 4-0,0.82,0.0%,14.0%,47.4%,66.7%,30.0%,3/8,1:36
06-Oct-2025,W50 Heraklion,Clay,R64,810,1010,Fruhvirtova d. Fabienne Gettwart [GER],7-5 6-1,1.32,0.0%,15.3%,59.7%,62.8%,34.5%,6/11,1:39
08-Sep-2025,W15 Viserba,Clay,QF,822,707,Camilla Gennaro [ITA] d. Fruhvirtova,6-4 4-6 7-6(4),0.96,0.9%,9.3%,57.4%,59.7%,43.5%,5/11,2:37
08-Sep-2025,W15 Viserba,Clay,R16,822,1222,Fruhvirtova d. Barbara Dessolis [ITA],7-5 6-3,1.21,1.7%,10.3%,43.1%,60.0%,45.5%,2/7,1:42
08-Sep-2025,W15 Viserba,Clay,R32,822,,Fruhvirtova d. Allegra Fiorani [ITA],6-0 6-0,2.56,0.0%,8.1%,51.4%,78.9%,66.7%,5/5,0:54
13-Jan-2025,Australian Open,Hard,Q3,196,126,(20) Maja Chwalinska [POL] d. Fruhvirtova,6-3 6-4,0.83,1.4%,1.4%,62.3%,46.5%,50.0%,5/10,1:34
13-Jan-2025,Australian Open,Hard,Q2,196,107,Fruhvirtova d. (4) Sara Errani [ITA],6-0 6-2,1.71,10.2%,3.4%,67.8%,70.0%,42.1%,4/5,1:00
13-Jan-2025,Australian Open,Hard,Q1,196,920,Fruhvirtova d. Ysaline Bonaventure [BEL],6-4 6-2,1.83,8.3%,2.1%,58.3%,78.6%,70.0%,0/0,1:02
02-Dec-2024,Angers 125,Hard,R32,177,113,(6) Oceane Dodin [FRA] d. Fruhvirtova,6-2 6-4,0.78,3.2%,4.8%,75.8%,57.4%,33.3%,2/6,1:17
04-Nov-2024,W75 Ismaning,Carpet,R32,140,831,(Q) Aneta Laboutkova [CZE] d. (1) Fruhvirtova,6-4 6-4,,,,,,,,
26-Aug-2024,US Open,Hard,R128,106,199,(Q) Varvara Lepchenko [USA] d. Fruhvirtova,2-1 RET,0.00,5.0%,5.0%,60.0%,58.3%,37.5%,5/6,0:15
