Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
29,Dodo Cheney [USA],8,21,27.6%,0,0,0,-,1935,1958,0,,,,,,,,,,
21,Pauline Betz [USA],1,20,4.8%,0,0,0,-,1937,1947,0,,,,,,,,,,
18,Louise Brough [USA],6,12,33.3%,0,0,0,-,1939,1954,0,,,,,,,,,,
12,Sarah Palfrey Cooke [USA],0,12,0.0%,0,0,0,-,1938,1945,0,,,,,,,,,,
11,Barbara Green [USA],9,2,81.8%,0,0,0,-,1948,1958,0,,,,,,,,,,
11,Gracyn Wheeler Kelleher [USA],7,4,63.6%,0,0,0,-,1936,1955,0,,,,,,,,,,
10,Virginia Wolfenden [USA],3,7,30.0%,0,0,0,-,1939,1946,0,,,,,,,,,,
8,Beverly Baker Fleitz [USA],1,7,12.5%,0,0,0,-,1947,1959,0,,,,,,,,,,
8,Margaret Osborne Dupont [USA],2,6,25.0%,0,0,0,-,1941,1946,0,,,,,,,,,,
8,Nancy Corbett [USA],8,0,100.0%,0,0,0,-,1940,1946,0,,,,,,,,,,
7,Joan Johnson [USA],6,1,85.7%,0,0,0,-,1953,1958,0,,,,,,,,,,
7,Patricia Canning Todd [USA],2,5,28.6%,0,0,0,-,1944,1951,0,,,,,,,,,,
7,Gussie Moran [USA],7,0,100.0%,0,0,0,-,1941,1947,0,,,,,,,,,,
7,Eleanor Purdy [USA],7,0,100.0%,0,0,0,-,1937,1947,0,,,,,,,,,,
7,Shirley Fry [USA],4,3,57.1%,0,0,0,-,1944,1946,0,,,,,,,,,,
