Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2016 Tokyo R32,L vs Cepelova,4.9,4.8,5.1,41.0%,50.0%,40.0%,7.1%,49.7%,8.5%,-4.0,-4.7,0.0,0.0
Career (1 matches),,4.9,4.8,5.1,41.0%,50.0%,40.0%,7.1%,49.7%,8.5%,-4.0,-4.7,0.0,0.0
