Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Mar-2026,W15 Maanshan,Hard,R32,686,1455,Ruirui Zou [CHN] d. Jang,7-5 3-5,0.99,2.5%,6.3%,73.4%,53.4%,28.6%,8/14,2:34
02-Mar-2026,W15 Maanshan,Hard,SF,686,543,Boyoung Jeong [KOR] d. Jang,7-6(4) 3-3,0.87,3.0%,7.6%,56.1%,56.8%,41.4%,2/5,1:56
02-Mar-2026,W15 Maanshan,Hard,QF,686,938,Jang d. Yingqun Sun [CHN],3-6 6-0 6-4,1.20,1.1%,6.6%,64.8%,72.9%,40.6%,6/8,2:30
02-Mar-2026,W15 Maanshan,Hard,R16,686,,Jang d. Ha Eum Lee [KOR],7-5 6-3,1.15,1.6%,3.1%,64.1%,56.1%,60.9%,5/8,2:27
02-Mar-2026,W15 Maanshan,Hard,R32,686,926,Jang d. Qiu Yu Ye [CHN],6-1 6-3,1.66,1.9%,5.8%,69.2%,83.3%,43.8%,1/1,1:24
09-Feb-2026,W75 Brisbane,Hard,R32,696,162,Emerson Jones [AUS] d. Jang,6-4 6-4,0.90,8.6%,12.1%,58.6%,61.8%,25.0%,1/7,2:00
02-Feb-2026,W75 Brisbane,Hard,R16,710,229,Nao Hibino [JPN] d. Jang,6-3 6-3,0.76,1.5%,4.5%,65.2%,51.2%,30.4%,6/12,1:55
02-Feb-2026,W75 Brisbane,Hard,R32,710,753,Jang d. Cheuk Ying Shek [HKG],4-6 6-3 7-6(7),1.08,2.4%,4.1%,72.4%,60.7%,29.4%,10/17,3:02
17-Nov-2025,W75 Sydney,Hard,R32,621,374,Miho Kuramochi [JPN] d. Jang,6-7(5) 6-0 6-1,0.70,0.0%,2.0%,79.8%,50.6%,35.0%,8/17,2:28
10-Nov-2025,W50 Brisbane,Hard,R32,613,663,Tahlia Kokkinis [AUS] d. Jang,6-3 7-6(3),0.70,9.7%,4.2%,72.2%,65.4%,45.0%,6/8,1:58
03-Nov-2025,W35 Hamamatsu,Carpet,R32,614,671,Natsuki Yoshimoto [JPN] d. Jang,5-7 6-3 6-2,1.04,6.2%,1.2%,74.1%,65.0%,42.9%,3/9,2:56
06-Oct-2025,W35 Darwin,Hard,QF,649,1267,Reina Goto [JPN] d. Jang,6-3 3-6 6-4,0.92,3.3%,3.3%,65.2%,58.3%,53.1%,7/12,2:37
06-Oct-2025,W35 Darwin,Hard,R16,649,737,Jang d. Onyu Choi [KOR],2-6 6-2 6-4,1.11,1.3%,2.6%,74.4%,60.3%,45.0%,5/10,2:34
06-Oct-2025,W35 Darwin,Hard,R32,649,1439,Jang d. Yuna Ohashi [JPN],5-0 RET,3.38,0.0%,0.0%,54.5%,83.3%,60.0%,0/0,0:24
29-Sep-2025,W35 Darwin,Hard,SF,571,490,Shiho Akita [JPN] d. Jang,2-6 7-6(4) 6-4,1.03,5.7%,2.8%,69.8%,64.9%,43.8%,8/12,3:00
29-Sep-2025,W35 Darwin,Hard,QF,571,,Jang d. Jizelle Sibai [AUS],6-3 7-5,1.18,3.8%,3.8%,74.7%,67.8%,30.0%,7/10,1:57
29-Sep-2025,W35 Darwin,Hard,R16,571,831,Jang d. Brooke Black [GBR],6-1 7-6(3),1.44,4.3%,7.1%,71.4%,64.0%,55.0%,4/6,2:01
29-Sep-2025,W35 Darwin,Hard,R32,571,555,Jang d. Monique Barry [NZL],6-3 6-0,1.88,0.0%,2.0%,69.4%,73.5%,73.3%,4/4,1:16
22-Sep-2025,W100 Incheon,Hard,R32,571,252,Sara Saito [JPN] d. Jang,6-3 6-3,0.76,0.0%,10.9%,65.5%,47.2%,21.1%,5/12,1:33
