Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2019 Noumea CH F,L vs Ymer,0.0%,-,12.2%,50.0%,7.3%,16.7%,25.0%,4.3%,12.5%,1.1%,0.0%,-59,-73
2016 Charlottesville CH R32,L vs Polansky,0.0%,-,7.9%,87.5%,13.4%,10.0%,40.0%,14.3%,42.9%,0.7%,0.0%,4,26
2016 Indian Wells R128,L vs Ram,0.0%,-,4.2%,85.7%,6.9%,10.3%,0.0%,7.8%,42.9%,0.6%,50.0%,-83,-42
2015 Charlottesville CH SF,W vs Laaksonen,0.0%,-,3.4%,80.0%,5.6%,11.8%,0.0%,3.3%,10.0%,1.1%,25.0%,-153,-125
Career (4 matches),,0.0%,-,6.4%,70.6%,7.6%,12.1%,9.1%,6.0%,25.5%,0.9%,20.0%,-88,-65
