Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
04-Mar-2024,M25 Santo Domingo,Hard,R32,977,594,Lukas Pokorny [SVK] d. (PR) Rubin,1-6 7-6(3) 4-1 RET,,,,,,,,
29-Jan-2024,Cleveland CH,Hard,R16,1302,182,(4) Denis Kudla [USA] d. (Alt) Rubin,6-1 6-3,0.46,6.1%,2.0%,57.1%,57.1%,47.6%,4/8,0:58
29-Jan-2024,Cleveland CH,Hard,R32,1302,397,(Alt) Rubin d. (Q) Matija Pecotic [CRO],5-7 6-3 7-5,1.02,0.9%,5.5%,60.0%,63.6%,50.0%,6/10,2:30
22-Jan-2024,M25 Wesley Chapel FL,Hard,QF,1372,528,(6) Roberto Cid [DOM] d. (PR) Rubin,6-4 6-4,,,,,,,,
22-Jan-2024,M25 Wesley Chapel FL,Hard,R16,1372,774,(PR) Rubin d. Peter Bertran [DOM],6-3 6-4,,,,,,,,
22-Jan-2024,M25 Wesley Chapel FL,Hard,R32,1372,1128,(PR) Rubin d. (Q) Elio Jose Ribeiro Lago [ITA],6-3 6-2,,,,,,,,
15-Jan-2024,Indian Wells 1 CH,Hard,Q2,1372,691,James Tracy [USA] d. (PR) Rubin,6-7(5) 6-4 4-2 RET,0.82,2.8%,1.9%,78.3%,62.7%,43.5%,6/10,2:24
15-Jan-2024,Indian Wells 1 CH,Hard,Q1,1372,631,(PR) Rubin d. (10) Kyle Kang [USA],6-3 6-2,1.63,7.8%,0.0%,76.5%,79.5%,58.3%,1/1,1:09
01-Jan-2024,Oeiras 1 CH,Hard,R32,,803,(WC) Joao Domingues [POR] d. (Q) Rubin,6-4 1-6 7-5,1.08,4.3%,3.2%,65.6%,68.9%,53.1%,6/10,2:05
01-Jan-2024,Oeiras 1 CH,Hard,Q2,,461,(PR) Rubin d. (9) Vadym Ursu [UKR],6-4 6-3,1.40,0.0%,1.9%,59.3%,68.8%,68.2%,2/3,1:15
01-Jan-2024,Oeiras 1 CH,Hard,Q1,,408,(PR) Rubin d. (4) Lucas Gerch [GER],6-1 6-4,1.74,0.0%,4.3%,55.3%,76.9%,66.7%,1/2,1:06
01-Aug-2022,Washington,Hard,Q1,512,94,(1) Taro Daniel [JPN] d. (WC) Rubin,6-2 6-0,0.37,2.3%,4.5%,59.1%,42.3%,38.9%,8/13,
11-Jul-2022,Newport,Grass,Q2,547,773,(WC) William Blumberg [USA] d. (Alt) Rubin,4-6 6-3 6-2,0.58,5.7%,4.6%,60.9%,66.0%,52.9%,7/10,1:42
11-Jul-2022,Newport,Grass,Q1,547,125,(Alt) Rubin d. (1) Ernesto Escobedo [MEX],7-6(1) 6-1,1.32,6.2%,3.1%,69.2%,71.1%,60.0%,3/4,1:35
20-Jun-2022,M25 Tulsa OK,Hard,R32,488,1614,Hunter Heck [USA] d. Rubin,4-6 6-2 6-1,,,,,,,,
06-Jun-2022,M25 East Lansing MI,Hard,QF,499,943,Gabriel Diallo [CAN] d. (1) Rubin,7-6(2) 6-3,,,,,,,,
06-Jun-2022,M25 East Lansing MI,Hard,R16,499,1554,(1) Rubin d. (LL) Fnu Nidunjianzan [CHN],6-2 6-3,,,,,,,,
06-Jun-2022,M25 East Lansing MI,Hard,R32,499,1310,(1) Rubin d. Justin Boulais [CAN],6-4 6-1,,,,,,,,
25-Apr-2022,Savannah CH,Clay,R32,474,273,Gijs Brouwer [NED] d. (WC) Rubin,6-2 6-1,0.49,1.7%,8.6%,58.6%,55.9%,20.8%,2/8,1:05
