Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2023,5,2,3,40.0%,4-8,33.3%,44-63,41.1%,0-0,-,0,,,,,,,,,,,,
2022,3,2,1,66.7%,4-2,66.7%,29-24,54.7%,1-0,100.0%,3,59.3%,52.0%,0.0%,4.8%,68.7%,57.9%,48.1%,54.8%,51.2%,53.0%,1.13,
2020,5,3,2,60.0%,7-6,53.8%,62-61,50.4%,1-0,100.0%,5,62.3%,37.7%,1.7%,6.8%,67.5%,63.4%,36.1%,54.5%,45.9%,50.0%,1.01,
2013,2,0,2,0.0%,1-4,20.0%,15-28,34.9%,0-1,0.0%,0,,,,,,,,,,,,
2012,5,4,1,80.0%,8-3,72.7%,55-34,61.8%,0-0,-,0,,,,,,,,,,,,
Career,20,11,9,55.0%,24-23,51.1%,205-210,49.4%,2-1,66.7%,8,61.4%,41.9%,1.2%,6.3%,67.8%,61.8%,39.5%,54.6%,47.3%,50.8%,1.04,
