Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,32,18,14,56.3%,39-28,58.2%,298-261,53.3%,2-1,66.7%,0,,,,,,,,,,,
Clay,342,204,138,59.6%,440-332,57.0%,3713-3265,53.2%,33-30,52.4%,20,48.6%,43.7%,0.8%,3.0%,70.1%,52.6%,42.5%,49.6%,47.2%,48.3%,0.94
Carpet,1,0,1,0.0%,1-2,33.3%,12-12,50.0%,0-0,-,0,,,,,,,,,,,
Finals,18,5,13,27.8%,15-31,32.6%,194-243,44.4%,1-5,16.7%,0,,,,,,,,,,,
Semi-finals,34,18,16,52.9%,41-40,50.6%,376-374,50.1%,5-5,50.0%,1,28.6%,16.7%,0.0%,4.4%,60.0%,48.1%,33.3%,42.2%,37.1%,40.0%,0.64
Quarter-finals,60,34,26,56.7%,74-62,54.4%,642-616,51.0%,5-4,55.6%,2,44.4%,38.9%,0.0%,0.8%,73.7%,51.7%,41.9%,49.2%,46.4%,47.8%,0.91
vs Righties,192,98,94,51.0%,218-208,51.2%,1938-1910,50.4%,15-16,48.4%,10,50.0%,34.1%,1.0%,3.7%,67.9%,54.4%,41.0%,50.1%,42.8%,46.3%,0.86
vs Lefties,27,9,18,33.3%,22-39,36.1%,249-307,44.8%,2-4,33.3%,1,37.5%,12.5%,0.0%,5.0%,60.0%,50.0%,31.3%,42.5%,36.8%,39.2%,0.64
