Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2005 Australian Open SF,L vs Davenport,3.6,4.3,3.0,43.4%,60.3%,56.3%,50.0%,55.0%,13.4%,24.5,15.3,14.0,12.3
2002 Roland Garros R32,L vs Suarez,4.0,3.7,4.2,45.6%,60.0%,38.1%,50.0%,50.3%,4.0%,4.0,2.7,1.5,1.1
Career (2 matches),,3.8,4.0,3.6,44.4%,60.2%,45.9%,50.0%,52.7%,8.5%,14.3,9.2,7.8,6.1
