Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
11-Aug-2008,Cincinnati,Hard,F,92,21,(2) Nadia Petrova [RUS] d. Dechy,6-2 6-1,0.67,0.0%,8.7%,50.0%,47.8%,30.4%,4/10,
23-Aug-2004,New Haven,Hard,F,29,27,(7) Elena Bovina [RUS] d. (8) Dechy,6-2 2-6 7-5,,,,,,,,
30-Dec-2002,Gold Coast,Hard,F,20,44,(2) Dechy d. Marie Gaiane Mikaelian [SUI],6-3 3-6 6-3,,,,,,,,
10-Apr-2000,Estoril,Clay,F,22,16,(1) Anke Huber [GER] d. (2) Dechy,6-2 1-6 7-5,,,,,,,,
21-Feb-2000,Oklahoma,Carpet,F,26,14,(2) Monica Seles [USA] d. (5) Dechy,6-1 7-6(3),,,,,,,,
30-Nov-1998,Cergy Pontoise 50K,Hard,F,48,36,(1) Sarah Pitkowski Malcor [FRA] d. (2) Dechy,7-5 3-6 7-6,,,,,,,,
10-Dec-1997,Bad Gogging 50K,Carpet,F,91,104,(8) Dechy d. Els Callens [BEL],6-4 6-1,,,,,,,,
09-May-1994,ITF Mollet,Clay,F,,390,(3) Mariam Ramon Climent [ESP] d. Dechy,6-0 6-0,,,,,,,,
