Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2024 US Open R128,L vs Rybakina,57.9%,47.7%,6.6%,3/2,2.35,5.6%,52.6%,40.0%,7.9%,2.47,9.5%,77.4%,54.2%,6.5%,2.19,0.0%
2022 Melbourne R32,L vs Halep,66.0%,34.3%,18.9%,4/6,2.67,3.6%,65.5%,31.6%,20.7%,2.56,5.0%,76.2%,37.5%,19.0%,2.96,0.0%
2021 Australian Open R128,L vs Stosur,79.7%,52.9%,3.1%,1/1,2.31,9.5%,80.4%,43.2%,4.3%,2.31,10.9%,87.5%,78.6%,0.0%,2.32,5.9%
2019 s Hertogenbosch R32,W vs Sabalenka,59.1%,38.5%,10.2%,5/4,2.56,21.2%,61.1%,42.4%,5.6%,2.48,29.5%,82.6%,31.6%,26.1%,2.75,4.5%
2018 ITF Kashiwa SF,L vs Andreescu,66.7%,36.1%,0.0%,0/0,2.20,8.3%,72.2%,26.9%,0.0%,2.14,15.4%,71.4%,60.0%,0.0%,2.28,0.0%
2018 Australian Open R128,L vs Halep,72.9%,54.9%,1.4%,1/0,2.61,4.7%,68.3%,53.6%,0.0%,2.55,7.7%,82.1%,56.5%,3.6%,2.71,0.0%
2017 ITF Perth R32,W vs Lu,76.5%,65.4%,4.4%,3/0,2.46,7.8%,91.4%,68.8%,0.0%,2.14,13.8%,74.1%,60.0%,11.1%,2.88,0.0%
2016 ITF Brisbane R16,L vs Hruncakova,58.5%,56.5%,4.7%,2/3,2.84,24.3%,55.6%,40.0%,3.7%,2.83,42.5%,72.7%,71.9%,6.8%,2.86,0.0%
Career (8 matches),,66.1%,49.6%,6.0%,54.3%,2.54,11.6%,67.6%,44.4%,4.8%,2.47,17.6%,77.5%,57.0%,9.3%,2.67,1.3%
