Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
9,Maddison Inglis [AUS],4,5,44.4%,1,0,1,0.0%,2015,2024,0,,,,,,,,,,
8,Lizette Cabrera [AUS],3,5,37.5%,4,1,3,25.0%,2016,2024,0,,,,,,,,,,
8,Naiktha Bains [GBR],6,2,75.0%,0,0,0,-,2016,2024,0,,,,,,,,,,
6,Arina Rodionova [AUS],1,5,16.7%,3,1,2,33.3%,2015,2025,1,0.65,8.8%,2.9%,60.3%,63.4%,55.6%,60.3%,25.8%,60.0%,0.0%
5,Priscilla Hon [AUS],2,3,40.0%,4,2,2,50.0%,2017,2025,2,1.00,3.0%,3.7%,64.4%,58.6%,52.1%,56.3%,43.9%,73.3%,50.0%
5,Ankita Raina [IND],3,2,60.0%,1,0,1,0.0%,2022,2024,0,,,,,,,,,,
4,Naho Sato [JPN],4,0,100.0%,2,1,1,50.0%,2020,2025,1,1.08,15.8%,1.1%,69.5%,65.2%,58.6%,63.2%,39.8%,50.0%,25.0%
4,Alexandra Bozovic [AUS],3,1,75.0%,0,0,0,-,2017,2024,0,,,,,,,,,,
4,Viktoria Hruncakova [SVK],2,2,50.0%,0,0,0,-,2016,2024,1,0.69,3.1%,9.2%,64.6%,59.5%,43.5%,53.8%,31.7%,62.5%,0.0%
4,Talia Gibson [AUS],0,4,0.0%,3,1,2,33.3%,2022,2024,1,0.96,13.6%,4.5%,51.8%,84.2%,45.3%,65.5%,33.0%,77.8%,50.0%
4,Katy Dunne [GBR],2,2,50.0%,0,0,0,-,2016,2023,0,,,,,,,,,,
4,Jaimee Fourlis [AUS],2,2,50.0%,3,2,1,66.7%,2018,2023,0,,,,,,,,,,
4,Olivia Gadecki [AUS],1,3,25.0%,0,0,0,-,2018,2022,1,1.15,5.4%,5.4%,66.2%,67.3%,40.0%,58.1%,48.3%,75.0%,57.1%
4,Zuzana Zlochova [SVK],4,0,100.0%,1,1,0,100.0%,2016,2020,0,,,,,,,,,,
4,Olivia Rogowska [AUS],2,2,50.0%,0,0,0,-,2017,2019,0,,,,,,,,,,
