Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2024 US Open R128,L vs Rybakina,2.9,2.8,2.9,42.5%,51.1%,42.9%,-,45.2%,10.0%,4.0,6.3,1.5,2.1
2022 Melbourne R32,L vs Halep,3.7,4.3,3.0,42.7%,28.6%,46.7%,50.0%,45.0%,11.8%,1.0,1.4,8.0,10.0
2021 Australian Open R128,L vs Stosur,5.1,5.1,5.1,51.5%,31.4%,47.4%,55.0%,53.4%,15.4%,16.5,11.2,-1.0,-0.9
2019 s Hertogenbosch R32,W vs Sabalenka,3.1,3.1,3.0,50.4%,44.2%,47.1%,25.0%,56.1%,13.3%,7.0,7.6,-3.0,-3.9
2018 ITF Kashiwa SF,L vs Andreescu,3.1,3.0,3.2,44.3%,34.8%,33.3%,40.0%,46.9%,7.2%,-5.0,-8.9,-7.5,-11.7
2018 Australian Open R128,L vs Halep,4.5,4.7,4.3,40.5%,63.3%,47.4%,43.5%,52.3%,8.5%,14.5,9.7,2.5,1.9
2017 ITF Perth R32,W vs Lu,4.6,4.6,4.7,48.5%,62.9%,58.3%,61.1%,56.6%,16.1%,6.5,4.5,5.0,5.4
2016 ITF Brisbane R16,L vs Hruncakova,3.0,3.2,2.8,47.8%,54.3%,36.4%,50.0%,53.8%,7.3%,12.0,10.5,-6.0,-6.5
Career (8 matches),,3.7,3.9,3.6,46.3%,47.4%,46.2%,50.0%,52.1%,11.5%,7.1,6.8,-0.1,-0.1
