Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
19-Jan-2026,Australian Open,Hard,Q1,237,170,Harriet Dart [GBR] d. Aiava,6-3 2-6 6-3,0.96,8.2%,2.4%,62.4%,67.9%,34.4%,5/10,2:05
05-Jan-2026,Canberra 125,Hard,R32,235,163,(Q) Polina Iatcenko [RUS] d. (WC) Aiava,6-7(5) 6-3 6-3,0.81,5.7%,4.6%,65.5%,57.9%,33.3%,6/14,2:04
24-Nov-2025,W75 Playford,Hard,R32,238,440,Storm Hunter [AUS] d. Aiava,6-4 1-6 6-3,1.06,7.6%,5.1%,68.4%,75.9%,28.0%,5/9,5:25
17-Nov-2025,W75 Sydney,Hard,R32,236,580,Gabriella Da Silva Fick [AUS] d. Aiava,2-1 RET,1.20,16.7%,0.0%,66.7%,75.0%,100.0%,0/0,
10-Nov-2025,W50 Brisbane,Hard,QF,212,317,Katie Swan [GBR] d. Aiava,6-7(4) 7-5 6-3,0.92,2.5%,0.8%,76.2%,55.9%,41.4%,9/16,3:26
10-Nov-2025,W50 Brisbane,Hard,R16,212,351,Aiava d. Saki Imamura [JPN],6-3 6-4,1.26,3.1%,1.6%,67.2%,74.4%,57.1%,1/1,1:29
10-Nov-2025,W50 Brisbane,Hard,R32,212,765,Aiava d. Naho Sato [JPN],6-1 3-6 7-6(5),1.08,15.8%,1.1%,69.5%,65.2%,58.6%,2/4,2:31
29-Sep-2025,Suzhou 125,Hard,Q1,179,88,(1) Caroline Dolehide [USA] d. Aiava,6-3 6-3,0.88,6.4%,4.3%,42.6%,80.0%,48.1%,2/5,1:17
24-Sep-2025,Beijing,Hard,Q1,179,65,(2) Elsa Jacquemot [FRA] d. Aiava,7-5 6-2,0.83,1.7%,1.7%,63.8%,59.5%,42.9%,3/8,1:46
25-Aug-2025,US Open,Hard,R128,166,8,(7) Jasmine Paolini [ITA] d. (Q) Aiava,6-2 7-6(4),0.78,3.7%,2.4%,65.9%,50.0%,57.1%,3/7,1:34
25-Aug-2025,US Open,Hard,Q3,166,104,Aiava d. (21) Ella Seidel [GER],5-7 6-1 7-6(6),1.31,9.5%,1.9%,65.7%,75.4%,58.3%,5/8,2:33
25-Aug-2025,US Open,Hard,Q2,166,199,Aiava d. Justina Mikulskyte [LTU],2-6 6-1 6-4,1.00,3.9%,7.9%,56.6%,65.1%,45.5%,2/6,1:43
25-Aug-2025,US Open,Hard,Q1,166,111,Aiava d. (8) Sara Bejlek [CZE],6-4 4-6 6-4,1.12,1.1%,5.3%,59.6%,62.5%,42.1%,6/13,2:17
07-Aug-2025,Cincinnati,Hard,Q1,169,54,(1) Laura Siegemund [GER] d. Aiava,6-1 6-1,0.32,1.8%,7.0%,64.9%,48.6%,40.0%,5/10,1:01
07-Jul-2025,Newport 125,Grass,R16,160,226,Sayaka Ishii [JPN] d. (5) Aiava,3-6 6-3 6-3,0.80,6.7%,5.6%,55.6%,52.0%,40.0%,2/9,2:04
07-Jul-2025,Newport 125,Grass,R32,160,305,(5) Aiava d. Emina Bektas [USA],6-7(4) 6-3 7-6(5),1.55,15.1%,2.2%,61.3%,78.9%,63.9%,0/1,2:28
