Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2016 Toyota CH R16,W vs Lee,2.9,2.6,3.2,50.4%,58.6%,61.5%,20.0%,47.5%,41.9%,10.0,16.4,-1.5,-2.8
2015 Ho Chi Minh City CH R16,L vs Cipolla,4.5,4.4,4.6,51.4%,37.5%,31.3%,29.4%,58.8%,27.6%,-9.5,-6.6,-4.5,-5.9
Career (2 matches),,3.6,3.4,3.9,50.8%,47.5%,44.8%,27.3%,54.2%,34.3%,0.3,0.2,-3.0,-4.7
