Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2025-07-14),1215,9,,,,,,,,,,,,
2024,1103,13,,,,,,,,,,
2023,606,72,,,,,,,,,,
2022,652,44,,,,,,,,,,
2021,793,37,,,,,,,,,,
2020,646,49,,,,,,,,,671,65
2019,679,38,,,,,,,,,634,64
2018,714,12,,,,,,,,,,
2017,659,33,,,,,,,,,837,26
2016,482,65,,,,,,,,,537,74
2015,423,74,,,,,,,,,899,22
2014,579,38,,,,,,,,,1094,10
2013,635,44,,,,,,,,,1244,6
2011,1113,6,,,,,,,,,1235,3
