Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2025 Rouen R32,L vs Ponchet,1.05,0.68,44.5,2.0,0.0%,43.2%,0.0%,44.4%,32.0%,42.1%
2023 W25 Lousada F,W vs Ciric Bagaric,1.22,1.51,45.4,2.0,3.0%,57.6%,0.0%,56.3%,60.0%,46.4%
2019 W25 Denain R32,L vs Xu,1.12,0.89,58.3,2.1,-,41.7%,-,32.4%,48.3%,51.9%
2019 W15 Tabarka SF,W vs Marfutina,1.00,1.80,37.5,2.4,-,60.9%,-,73.9%,69.0%,48.1%
2025 (1 matches),,1.05,0.68,44.5,2.0,0.0%,43.2%,0.0%,44.4%,32.0%,42.1%
2023 (1 matches),,1.22,1.51,45.4,2.0,3.0%,57.6%,0.0%,56.3%,60.0%,46.4%
2019 (2 matches),,1.08,1.16,49.0,2.2,0.0%,49.2%,0.0%,49.1%,58.6%,50.0%
Career (4 matches),,1.11,1.11,47.0,2.1,0.8%,49.6%,0.0%,49.6%,53.1%,47.5%
