Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
19-Jan-2026,W35 Petit-Bourg (Guadeloupe),Hard,F,382,426,Rouvroy d. Kira Pavlova [RUS],3-6 6-3 6-1,1.18,0.0%,3.6%,68.7%,59.6%,46.2%,5/10,1:59
25-Nov-2024,W35 Lousada,Hard,F,217,330,(1) Rouvroy d. Matilde Jorge [POR],7-5 6-3,,,,,,,,
30-Sep-2024,W35 Reims,Hard,F,218,200,(3) Julia Avdeeva [RUS] d. (4) Rouvroy,3-6 6-3 6-4,,,,,,,,
10-Jun-2024,W100 Biarritz,Clay,F,282,210,Sara Saito [JPN] d. (WC) Rouvroy,5-7 6-3 6-3,,,,,,,,
27-Nov-2023,W25 Lousada,Hard,F,257,268,(3) Rouvroy d. (5) Lucija Ciric Bagaric [CRO],6-2 6-3,,,,,,,,
16-Jan-2023,W25 Petit-Bourg (Guadeloupe),Hard,F,562,718,(6) Rouvroy d. Emma Lene [FRA],6-2 1-6 6-1,,,,,,,,
10-Jun-2019,W15 Tabarka,Clay,F,,,(Q) Rouvroy d. Maria Paulina Perez Garcia [COL],6-4 6-3,,,,,,,,
