Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Feb-2026,Santiago,Clay,R32,144,106,(Q) Adolfo Daniel Vallejo [PAR] d. (WC) Passaro,6-3 3-3 RET,0.69,3.8%,5.8%,71.2%,51.4%,40.0%,5/9,0:57
16-Feb-2026,Rio de Janeiro,Clay,R16,163,68,Alejandro Tabilo [CHI] d. (LL) Passaro,4-6 7-6(0) 6-2,0.65,4.2%,1.0%,70.8%,63.2%,53.6%,5/8,2:21
16-Feb-2026,Rio de Janeiro,Clay,R32,163,122,(LL) Passaro d. (Q) Dino Prizmic [CRO],6-3 6-4,1.33,5.5%,0.0%,58.2%,78.1%,52.2%,3/4,1:46
16-Feb-2026,Rio de Janeiro,Clay,Q2,163,126,(7) Vilius Gaubas [LTU] d. Passaro,6-4 6-4,1.00,6.0%,2.0%,58.0%,65.5%,61.9%,1/4,1:37
16-Feb-2026,Rio de Janeiro,Clay,Q1,163,121,Passaro d. (4) Elmer Moller [DEN],7-6(4) 6-3,1.19,7.9%,3.9%,57.9%,63.6%,46.9%,4/7,1:49
09-Feb-2026,Buenos Aires,Clay,R32,159,96,Ignacio Buse [PER] d. (Q) Passaro,5-7 7-5 6-4,0.99,1.0%,2.9%,59.8%,65.6%,61.0%,6/10,2:34
09-Feb-2026,Buenos Aires,Clay,Q2,159,217,(3) Passaro d. (7) Marco Cecchinato [ITA],5-7 6-4 6-2,1.38,11.5%,3.4%,74.7%,81.5%,31.8%,3/5,2:23
09-Feb-2026,Buenos Aires,Clay,Q1,159,267,(3) Passaro d. (Alt) Nicolas Kicker [ARG],6-3 6-3,1.70,14.5%,0.0%,74.5%,73.2%,78.6%,3/3,1:30
19-Jan-2026,Oeiras 1 CH,Hard,QF,140,200,Daniil Glinka [EST] d. (4) Passaro,7-5 6-4,0.88,7.0%,7.0%,54.4%,80.6%,57.7%,1/3,1:21
19-Jan-2026,Oeiras 1 CH,Hard,R16,140,285,(4) Passaro d. (Q) Stefan Kozlov [USA],6-3 1-6 6-1,1.14,5.7%,1.1%,44.3%,69.2%,51.0%,7/10,2:08
19-Jan-2026,Oeiras 1 CH,Hard,R32,140,260,(4) Passaro d. (Q) Calvin Hemery [FRA],7-6(6) 6-2,1.24,16.2%,0.0%,66.2%,84.4%,43.5%,1/1,1:31
19-Jan-2026,Australian Open,Hard,Q2,140,181,Tristan Boyer [USA] d. (27) Passaro,6-7(4) 6-4 6-2,0.92,12.4%,3.8%,66.7%,64.3%,34.3%,4/10,2:43
19-Jan-2026,Australian Open,Hard,Q1,140,153,(27) Passaro d. Mark Lajal [EST],7-6(4) 6-4,1.56,14.8%,0.0%,77.0%,83.0%,57.1%,1/2,1:31
17-Nov-2025,Bergamo CH,Hard,QF,128,282,Marko Topo [GER] d. (4) Passaro,7-5 6-3,0.79,10.3%,10.3%,60.3%,71.4%,43.5%,5/9,1:24
17-Nov-2025,Bergamo CH,Hard,R16,128,660,(4) Passaro d. (WC) Lorenzo Sciahbasi [ITA],6-2 6-3,2.27,8.9%,4.4%,68.9%,90.3%,57.1%,0/0,1:04
17-Nov-2025,Bergamo CH,Hard,R32,128,433,(4) Passaro d. (Q) Michele Ribecai [ITA],7-6(6) 6-2,1.20,11.0%,1.2%,70.7%,75.9%,45.8%,6/6,1:29
10-Nov-2025,Lyon CH,Hard,R32,128,391,(Q) Liam Broady [GBR] d. Passaro,6-3 7-5,0.68,10.3%,5.9%,60.3%,63.4%,44.4%,3/7,1:24
02-Nov-2025,Metz,Hard,R32,129,102,(NG) Alexander Blockx [BEL] d. (Q) Passaro,3-6 6-3 6-4,0.90,6.0%,5.0%,60.0%,68.3%,55.0%,7/9,1:56
02-Nov-2025,Metz,Hard,Q2,129,204,(5) Passaro d. Dan Added [FRA],6-0 6-4,2.28,18.6%,2.3%,69.8%,86.7%,61.5%,0/0,0:56
02-Nov-2025,Metz,Hard,Q1,129,232,(5) Passaro d. (Alt) Arthur Bouquier [FRA],6-1 6-1,4.02,6.1%,3.0%,69.7%,82.6%,90.0%,0/0,0:47
