Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2024 Montemar CH R32,L vs Budkov Kjaer,2.4%,50.0%,10.7%,78.9%,16.8%,22.0%,0.0%,13.1%,41.7%,2.0%,60.0%,136,108
2022 NextGen Finals RR,W vs Arnaldi,8.6%,55.6%,17.0%,73.7%,15.3%,15.1%,9.1%,10.2%,20.8%,1.7%,16.7%,3,14
2022 Rome R64,L vs Garin,1.7%,0.0%,10.6%,66.7%,8.1%,9.3%,9.1%,4.2%,20.0%,3.6%,22.2%,-19,-24
Career (3 matches),,4.8%,50.0%,13.4%,73.9%,13.5%,15.3%,8.1%,9.6%,26.8%,2.4%,30.0%,34,32
