Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,3,2,1,66.7%,4-3,57.1%,35-31,53.0%,1-0,100.0%,3,84.8%,18.8%,9.4%,2.3%,54.0%,78.3%,51.0%,65.7%,36.8%,51.7%,1.07,QF (Oeiras 1)
2025,40,23,17,57.5%,49-42,53.8%,474-452,51.2%,16-9,64.0%,40,82.1%,19.2%,8.6%,3.3%,64.1%,72.3%,53.0%,65.4%,36.5%,50.7%,1.05,SF (2x)
2024,47,29,18,61.7%,67-46,59.3%,572-500,53.4%,6-8,42.9%,43,78.3%,26.6%,4.0%,2.5%,64.7%,68.3%,55.0%,63.6%,39.2%,51.5%,1.08,W (2x)
2023,44,22,22,50.0%,55-52,51.4%,511-494,50.8%,5-6,45.5%,44,76.1%,25.1%,4.2%,2.9%,67.8%,66.8%,49.4%,61.2%,39.0%,50.3%,1.01,F (Trieste)
2022,44,29,15,65.9%,64-40,61.5%,526-436,54.7%,4-6,40.0%,44,74.0%,35.8%,3.2%,2.6%,63.3%,66.9%,50.4%,60.8%,44.0%,52.3%,1.12,W (Trieste)
2021,4,0,4,0.0%,4-8,33.3%,52-66,44.1%,0-2,0.0%,4,69.0%,20.7%,0.9%,4.0%,75.9%,61.4%,42.4%,56.8%,38.3%,47.2%,0.89,R32 (4x)
2019,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,55.6%,11.1%,2.6%,5.1%,66.7%,59.6%,38.5%,52.6%,28.8%,43.1%,0.61,R64 (Rome)
Career,183,105,78,57.4%,243-193,55.7%,2176-1991,52.2%,32-31,50.8%,179,77.3%,26.4%,4.9%,2.8%,65.1%,68.3%,51.7%,62.5%,39.6%,51.1%,1.06,
