Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,4,1,3,25.0%,4-5,44.4%,45-48,48.4%,0-1,0.0%,4,75.5%,22.4%,3.3%,2.3%,64.9%,64.1%,54.2%,60.7%,35.1%,48.2%,0.89,R16 (Rio de Janeiro)
2025,12,5,7,41.7%,16-19,45.7%,167-171,49.4%,2-3,40.0%,12,78.8%,19.9%,6.1%,3.5%,64.8%,70.1%,50.7%,63.3%,35.6%,49.5%,0.97,R16 (2x)
2024,6,2,4,33.3%,5-10,33.3%,74-87,46.0%,2-3,40.0%,6,83.3%,9.0%,7.3%,4.4%,60.1%,73.9%,54.7%,66.3%,30.2%,48.4%,0.89,R32 (4x)
2023,6,2,4,33.3%,5-9,35.7%,56-68,45.2%,0-0,-,6,67.7%,22.6%,4.8%,5.8%,60.3%,67.5%,46.0%,59.0%,39.0%,48.8%,0.95,R16 (Marrakech)
2022,7,2,5,28.6%,5-9,35.7%,57-71,44.5%,2-0,100.0%,7,68.5%,12.2%,5.4%,3.8%,65.5%,63.0%,51.2%,58.9%,32.6%,46.1%,0.79,R16 (Florence)
Career,35,12,23,34.3%,35-52,40.2%,399-445,47.3%,6-7,46.2%,35,75.9%,17.2%,5.7%,3.9%,63.5%,68.4%,51.2%,62.1%,34.5%,48.4%,0.91,
