Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,2,0,2,0.0%,3-5,37.5%,37-41,47.4%,0-0,-,2,76.9%,17.9%,8.0%,6.5%,58.6%,70.8%,45.9%,60.5%,37.0%,48.8%,0.93
Clay,12,5,7,41.7%,15-16,48.4%,152-152,50.0%,2-4,33.3%,12,77.9%,22.0%,4.2%,2.5%,66.2%,68.0%,51.4%,62.4%,35.4%,49.1%,0.94
Grand Slams,2,0,2,0.0%,4-6,40.0%,48-54,47.1%,1-1,50.0%,2,74.0%,20.0%,5.3%,5.3%,63.6%,68.7%,41.9%,58.9%,34.7%,47.5%,0.85
Masters,3,2,1,66.7%,4-3,57.1%,30-29,50.8%,0-0,-,3,67.7%,32.1%,5.5%,3.3%,65.6%,71.7%,34.9%,59.0%,42.8%,50.7%,1.04
Other Tours,9,3,6,33.3%,10-12,45.5%,111-110,50.2%,1-3,25.0%,9,82.1%,18.9%,4.8%,2.4%,64.7%,67.6%,57.8%,64.2%,34.2%,49.4%,0.95
Best of 5,2,0,2,0.0%,4-6,40.0%,48-54,47.1%,1-1,50.0%,2,74.0%,20.0%,5.3%,5.3%,63.6%,68.7%,41.9%,58.9%,34.7%,47.5%,0.85
Best of 3,12,5,7,41.7%,14-15,48.3%,141-139,50.4%,1-3,25.0%,12,79.0%,21.6%,4.9%,2.6%,64.9%,68.5%,53.2%,63.1%,36.1%,49.7%,0.98
vs Righties,13,5,8,38.5%,17-19,47.2%,175-176,49.9%,2-3,40.0%,13,77.5%,21.8%,5.1%,3.5%,64.0%,69.0%,49.8%,62.1%,36.5%,49.4%,0.96
vs Lefties,1,0,1,0.0%,1-2,33.3%,14-17,45.2%,0-1,0.0%,1,80.0%,13.3%,4.2%,1.0%,70.8%,63.2%,53.6%,60.4%,25.6%,44.8%,0.65
