Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,4,2,2,50.0%,4-5,44.4%,37-47,44.0%,0-0,-,4,69.0%,19.0%,5.4%,4.7%,63.4%,60.5%,51.0%,57.0%,33.3%,46.1%,0.77,QF (Nonthaburi 1)
2025,9,4,5,44.4%,9-12,42.9%,103-108,48.8%,2-3,40.0%,9,75.0%,22.5%,6.7%,3.4%,56.8%,70.8%,49.5%,61.6%,38.2%,49.9%,0.99,QF (Manama 2)
2024,5,2,3,40.0%,4-5,44.4%,47-51,48.0%,2-2,50.0%,5,75.5%,18.9%,4.9%,5.9%,62.7%,68.2%,46.1%,60.0%,36.2%,48.6%,0.90,QF (Astana)
2023,1,0,1,0.0%,1-2,33.3%,9-15,37.5%,0-0,-,1,50.0%,25.0%,11.7%,3.2%,63.8%,58.3%,35.3%,50.0%,29.9%,41.6%,0.60,R32 (Zhuhai)
2022,8,5,3,62.5%,10-7,58.8%,84-83,50.3%,3-0,100.0%,8,75.9%,21.4%,4.4%,4.2%,59.4%,66.9%,52.4%,61.0%,36.5%,49.1%,0.94,W (Shymkent 2)
2019,7,1,6,14.3%,5-13,27.8%,73-101,42.0%,2-2,50.0%,7,62.4%,21.2%,3.5%,4.2%,59.3%,61.2%,45.9%,55.0%,35.7%,45.8%,0.79,R32 (Samarkand)
2018,2,0,2,0.0%,0-4,0.0%,6-24,20.0%,0-0,-,2,40.0%,0.0%,4.0%,2.0%,53.5%,44.4%,46.8%,45.5%,10.4%,31.5%,0.19,R32 (2x)
2017,2,1,1,50.0%,2-2,50.0%,16-16,50.0%,0-0,-,2,75.0%,25.0%,13.1%,9.1%,51.5%,74.5%,43.8%,59.6%,36.7%,48.7%,0.91,R16 (Fergana)
Career,38,15,23,39.5%,35-50,41.2%,375-445,45.7%,9-7,56.3%,38,70.0%,20.5%,5.5%,4.4%,59.3%,65.3%,48.2%,58.3%,35.6%,47.5%,0.85,
