Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
7,Khumoyun Sultanov [UZB],3,4,42.9%,4,1,3,25.0%,2016,2024,2,1.17,3.6%,1.8%,64.2%,63.2%,52.5%,59.4%,47.5%,50.0%,52.6%
5,Bekhan Atlangeriev [RUS],5,0,100.0%,2,1,1,50.0%,2023,2025,2,1.26,5.4%,6.0%,52.3%,67.9%,53.5%,61.1%,49.0%,56.3%,63.2%
5,Maxim Zhukov [RUS],2,3,40.0%,1,0,1,0.0%,2023,2025,1,0.77,3.4%,3.4%,69.5%,61.0%,33.3%,52.5%,36.4%,63.6%,100.0%
5,Evgeny Tyurnev [RUS],5,0,100.0%,1,1,0,100.0%,2020,2024,0,,,,,,,,,,
5,Vladyslav Manafov [UKR],1,4,20.0%,2,1,1,50.0%,2017,2021,2,0.63,5.6%,4.0%,63.7%,62.0%,51.1%,58.1%,26.6%,58.3%,0
4,Renta Tokuda [JPN],1,3,25.0%,0,0,0,-,2021,2026,3,0.78,6.4%,4.3%,59.4%,64.9%,46.1%,57.2%,33.5%,55.0%,38.5%
4,Sanjar Fayziev [UZB],3,1,75.0%,1,0,1,0.0%,2019,2022,2,1.38,2.2%,3.4%,60.7%,72.2%,54.3%,65.2%,48.1%,57.1%,43.8%
3,Marek Gengel [CZE],1,2,33.3%,0,0,0,-,2024,2026,2,0.58,4.3%,6.0%,56.4%,62.1%,33.3%,49.6%,29.2%,47.1%,33.3%
3,Aleksandre Bakshi [GEO],1,2,33.3%,4,1,3,25.0%,2022,2025,2,1.13,9.8%,3.0%,62.1%,78.8%,48.3%,67.2%,37.0%,72.7%,26.1%
3,Saba Purtseladze [GEO],0,3,0.0%,1,0,1,0.0%,2022,2025,1,0.95,9.5%,1.6%,65.1%,70.7%,59.1%,66.7%,31.7%,0.0%,0.0%
3,Vladyslav Orlov [UKR],1,2,33.3%,0,0,0,-,2019,2025,1,1.29,5.4%,7.1%,64.3%,72.2%,40.0%,60.7%,50.8%,50.0%,41.7%
3,Ilia Simakin [RUS],1,2,33.3%,1,1,0,100.0%,2023,2024,0,,,,,,,,,,
3,Savriyan Danilov [RUS],2,1,66.7%,0,0,0,-,2019,2024,0,,,,,,,,,,
3,Evgeny Philippov [RUS],2,1,66.7%,1,1,0,100.0%,2021,2024,0,,,,,,,,,,
3,Dmitry Popko [KAZ],0,3,0.0%,0,0,0,-,2017,2023,0,,,,,,,,,,
