Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2011 Australian Open R32,L vs Federer,1.2%,100.0%,14.3%,62.5%,11.9%,12.5%,16.7%,5.7%,7.7%,0.0%,-,-76,-77
2002 Wimbledon SF,L vs Nalbandian,1.5%,50.0%,8.8%,76.9%,13.6%,20.8%,16.7%,7.0%,25.0%,0.2%,0.0%,-34,-18
1999 Davis Cup World Group QF RR,W vs Federer,0.7%,100.0%,7.7%,70.8%,13.2%,13.6%,11.8%,2.1%,22.2%,1.3%,37.5%,-67,-57
Career (3 matches),,1.1%,75.0%,9.5%,70.3%,13.1%,15.5%,13.5%,4.8%,18.4%,0.6%,33.3%,-58,-48
