Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2011 Australian Open R32,L vs Federer,75.9%,47.6%,6.0%,1/4,2.36,26.2%,68.6%,45.7%,3.9%,2.38,17.5%,90.3%,50.0%,9.7%,2.32,40.0%
2002 Wimbledon SF,L vs Nalbandian,66.4%,47.3%,4.3%,2/4,1.91,16.7%,74.0%,42.6%,1.4%,1.91,40.0%,78.0%,53.8%,10.0%,1.92,1.8%
1999 Davis Cup World Group QF RR,W vs Federer,82.4%,50.7%,3.6%,4/2,2.16,27.2%,85.3%,47.1%,2.9%,2.11,34.4%,86.0%,57.1%,5.3%,2.23,18.9%
Career (3 matches),,75.3%,49.0%,4.4%,41.2%,2.12,23.4%,77.9%,45.5%,2.7%,2.13,30.9%,84.1%,54.3%,8.0%,2.12,15.8%
