Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
25-Aug-2025,W50 Oldenzaal,clay,F,256,438,Noma Noha Akugue [GER] d. Ambrosio,7-6(7) 7-6(5),0.80,0.0%,3.2%,78.7%,67.6%,30.0%,4/7,2:38
07-Apr-2025,W75 Bellinzona,Clay,F,415,119,Solana Sierra [ARG] d. Ambrosio,6-4 6-0,0.55,0.0%,1.9%,69.2%,50.0%,25.0%,2/8,1:06
24-Feb-2025,W15 Monastir,Hard,F,461,393,Ambrosio d. Aurora Zantedeschi [ITA],6-4 6-1,1.76,0.0%,2.2%,76.1%,71.4%,81.8%,3/3,1:29
02-Dec-2024,W35 Ortisei,Hard,F,460,535,Weronika Falkowska [POL] d. Ambrosio,6-4 7-5,,,,,,,,
27-Nov-2023,W25 Limassol,Hard,F,255,296,(7) Sofia Costoulas [BEL] d. (5) Ambrosio,6-1 6-3,,,,,,,,
23-Oct-2023,W25 Loule,Hard,F,264,281,(5) Dominika Salkova [CZE] d. (1) Ambrosio,6-1 6-2,,,,,,,,
04-Sep-2023,W25 Frydek Mistek,Clay,F,311,332,(2) Ambrosio d. (3) Julie Struplova [CZE],6-0 6-2,,,,,,,,
12-Dec-2022,W25 Monastir,Hard,F,602,327,Ambrosio d. (6) Alice Robbe [FRA],4-6 6-0 7-5,,,,,,,,
31-Oct-2022,W15 Heraklion,Clay,F,635,685,(5) Oleksandra Oliynykova [CRO] d. (1) Ambrosio,6-3 7-5,,,,,,,,
23-May-2022,W15 Annenheim,Clay,F,716,775,(8) Ambrosio d. Valeriya Olyanovskaya [RUS],6-1 6-4,,,,,,,,
