Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,59,36,23,61.0%,77-57,57.5%,656-581,53.0%,2-9,18.2%,58,59.5%,47.0%,0.8%,3.5%,73.2%,56.7%,46.5%,54.0%,48.5%,51.2%,1.05,W (W15 Monastir)
2024,39,21,18,53.8%,44-40,52.4%,390-369,51.4%,4-5,44.4%,0,,,,,,,,,,,,F (W35 Ortisei)
2023,59,36,23,61.0%,81-58,58.3%,688-562,55.0%,4-8,33.3%,1,37.5%,12.5%,0.0%,2.4%,61.9%,42.3%,37.5%,40.5%,25.0%,32.9%,0.42,W (W25 Frydek Mistek)
2022,45,29,16,64.4%,64-44,59.3%,537-453,54.2%,6-2,75.0%,0,,,,,,,,,,,,W (2x)
2021,35,19,16,54.3%,39-36,52.0%,340-309,52.4%,1-3,25.0%,0,,,,,,,,,,,,SF (W15 Wanfercee-Baulet)
2020,9,5,4,55.6%,12-9,57.1%,103-94,52.3%,1-0,100.0%,0,,,,,,,,,,,,QF (2x)
2019,7,3,4,42.9%,8-10,44.4%,83-83,50.0%,1-1,50.0%,0,,,,,,,,,,,,QF (W15 Cancun)
Career,253,149,104,58.9%,325-254,56.1%,2797-2451,53.3%,19-28,40.4%,59,59.2%,46.5%,0.8%,3.4%,73.0%,56.6%,46.4%,53.9%,48.3%,51.0%,1.05,
