Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2019,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,1,50.0%,11.1%,0.0%,0.0%,57.5%,52.2%,41.2%,47.5%,28.0%,36.7%,0.53,R32 (Bastad)
2016,2,0,2,0.0%,0-4,0.0%,18-26,40.9%,0-2,0.0%,2,81.0%,4.8%,1.4%,4.2%,64.6%,71.0%,47.1%,62.5%,27.9%,46.2%,0.74,R32 (2x)
2015,6,1,5,16.7%,2-11,15.4%,38-72,34.5%,0-0,-,6,56.4%,12.7%,4.1%,3.8%,65.4%,55.6%,45.4%,52.0%,30.7%,42.0%,0.64,R16 (Buenos Aires)
2014,5,0,5,0.0%,3-11,21.4%,57-82,41.0%,2-1,66.7%,5,66.2%,14.7%,3.8%,6.0%,60.0%,68.0%,40.2%,56.9%,32.1%,44.9%,0.74,R32 (3x)
2013,3,0,3,0.0%,2-5,28.6%,32-40,44.4%,0-0,-,3,62.2%,25.0%,1.2%,4.8%,58.6%,60.5%,51.0%,56.6%,40.2%,48.6%,0.92,R32 (3x)
Career,17,1,16,5.9%,7-33,17.5%,150-232,39.3%,2-3,40.0%,17,63.5%,14.8%,2.9%,4.7%,61.7%,62.7%,44.7%,55.8%,32.7%,44.7%,0.74,
