Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2015 Roland Garros R128,L vs Murray,100.0,104.3,10.8,,,124,70,90.0,6.0,,,98,72
2014 Roland Garros R128,L vs Stepanek,97.0,102.3,11.9,,,118,62,85.0,7.9,,,101,62
Career (2 matches),,98.2,103.1,11.5,,,124,62,87.0,7.2,,,101,62
