Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2018 Wimbledon R128,L vs Isner,97.5,102.9,6.9,108.5,96.7,113,83,86.3,5.2,88.4,89.5,95,72
Career (1 matches),,97.5,102.9,6.9,108.5,96.7,113,83,86.3,5.2,88.4,89.5,95,72
