Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2022,1,0,1,0.0%,0-2,0.0%,9-13,40.9%,0-1,0.0%,1,60.0%,27.3%,2.6%,3.9%,71.1%,50.0%,59.1%,52.6%,43.2%,47.6%,0.91,R32 (Lille)
2021,25,6,19,24.0%,17-40,29.8%,241-296,44.9%,1-9,10.0%,24,65.5%,25.9%,2.7%,3.3%,60.1%,62.7%,47.9%,56.8%,38.1%,47.5%,0.88,QF (Biella 2)
2020,20,7,13,35.0%,21-26,44.7%,203-220,48.0%,2-0,100.0%,19,65.2%,30.8%,2.8%,3.4%,62.2%,62.7%,48.4%,57.3%,41.3%,49.0%,0.97,QF (Koblenz )
2019,42,24,18,57.1%,54-41,56.8%,481-450,51.7%,9-2,81.8%,41,76.0%,27.7%,4.7%,3.3%,61.1%,69.5%,51.2%,62.4%,40.2%,51.2%,1.07,F (3x)
2018,44,25,19,56.8%,52-40,56.5%,455-412,52.5%,4-6,40.0%,43,73.4%,32.9%,4.1%,3.0%,59.1%,68.2%,49.9%,60.7%,42.1%,51.3%,1.07,F (2x)
2017,38,24,14,63.2%,52-31,62.7%,435-376,53.6%,9-7,56.3%,38,75.7%,31.2%,3.1%,2.8%,63.7%,66.6%,50.7%,60.8%,41.5%,51.0%,1.06,F (2x)
2016,8,3,5,37.5%,9-11,45.0%,96-93,50.8%,0-1,0.0%,8,68.5%,34.4%,2.4%,3.1%,59.6%,63.1%,50.8%,58.2%,41.2%,49.8%,0.98,R16 (3x)
2014,4,0,4,0.0%,1-8,11.1%,34-55,38.2%,1-1,50.0%,4,65.1%,11.4%,0.7%,4.0%,59.3%,64.8%,44.6%,56.6%,29.7%,44.1%,0.68,R32 (4x)
Career,182,89,93,48.9%,206-199,50.9%,1954-1915,50.5%,26-27,49.1%,178,72.1%,29.7%,3.5%,3.2%,61.1%,66.4%,49.9%,59.9%,40.6%,50.2%,1.01,
