Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
12-Jan-2026,M25 Antalya,Clay,QF,647,562,Dusan Obradovic [SRB] d. Valkusz,7-6(3) 6-0,0.64,1.4%,0.0%,80.6%,43.1%,28.6%,10/16,1:25
12-Jan-2026,M25 Antalya,Clay,R16,647,,Valkusz d. Lorenzo Ferri [ITA],6-1 6-1,1.86,0.0%,2.3%,72.1%,67.7%,66.7%,2/3,1:12
12-Jan-2026,M25 Antalya,Clay,R32,647,565,Valkusz d. Stefan Popovic [SRB],6-3 5-7 6-4,1.12,1.0%,5.0%,68.0%,70.6%,50.0%,4/7,2:19
29-Sep-2025,Braga CH,Clay,Q1,634,292,(2) Max Houkes [NED] d. Valkusz,0-6 6-4 6-2,1.08,1.3%,12.5%,62.5%,64.0%,36.7%,7/13,1:59
22-Sep-2025,M25 Pardubice,Clay,R32,676,506,Martin Krumich [CZE] d. Valkusz,6-1 2-0,0.36,2.5%,7.5%,62.5%,44.0%,26.7%,6/10,0:45
15-Sep-2025,M15 Kursumlijska Banja,clay,F,680,663,Felix Gill [GBR] d. Valkusz,3-6 6-3 6-4,0.89,4.7%,10.6%,56.5%,72.9%,37.8%,9/13,2:21
15-Sep-2025,M15 Kursumlijska Banja,clay,SF,680,503,Valkusz d. Andrey Chepelev [RUS],6-3 6-4,1.27,3.2%,4.8%,60.3%,68.4%,64.0%,3/4,1:41
15-Sep-2025,M15 Kursumlijska Banja,clay,QF,680,958,Valkusz d. Marko Maksimovic [SRB],6-2 6-4,1.37,1.9%,11.3%,50.9%,81.5%,46.2%,0/2,1:25
15-Sep-2025,M15 Kursumlijska Banja,clay,R16,680,1454,Valkusz d. George Lazarov [BUL],6-3 6-0,1.70,0.0%,9.6%,48.1%,72.0%,59.3%,3/4,1:02
15-Sep-2025,M15 Kursumlijska Banja,clay,R32,680,,Valkusz d. Astro Pilipovic [SRB],6-1 6-4,1.43,4.7%,7.8%,56.3%,75.0%,53.6%,4/4,1:13
25-Aug-2025,M25 Maribor,clay,F,789,556,Valkusz d. Mirza Basic [BIH],6-2 3-6 6-1,1.37,5.7%,1.4%,70.0%,73.5%,57.1%,2/3,1:43
25-Aug-2025,M25 Maribor,clay,SF,789,500,Valkusz d. Martin Krumich [CZE],6-4 6-1,1.50,0.0%,1.9%,64.8%,77.1%,47.4%,2/3,1:30
25-Aug-2025,M25 Maribor,clay,QF,789,355,Valkusz d. Andrej Nedic [BIH],7-5 6-4,1.18,4.2%,2.8%,60.6%,55.8%,57.1%,8/12,2:08
25-Aug-2025,M25 Maribor,clay,R16,789,680,Valkusz d. Dusan Obradovic [SRB],6-4 4-6 7-5,1.10,3.8%,6.7%,55.8%,62.1%,56.5%,10/14,2:36
25-Aug-2025,M25 Maribor,clay,R32,789,496,Valkusz d. Peter Fajta [HUN],4-6 7-6(5) 6-4,1.21,6.0%,7.0%,59.0%,67.8%,68.3%,8/10,2:46
11-Aug-2025,M15 Bielsko Biala,Clay,QF,788,538,Alec Beckley [RSA] d. Valkusz,2-6 7-6(5) 7-5,1.31,1.6%,6.6%,59.0%,80.6%,52.0%,1/2,2:53
11-Aug-2025,M15 Bielsko Biala,Clay,R16,788,1197,Valkusz d. Daniel Salazar Martinez [COL],6-1 7-6(3),1.67,3.3%,1.7%,60.0%,72.2%,66.7%,3/5,1:24
11-Aug-2025,M15 Bielsko Biala,Clay,R32,788,1539,Valkusz d. Jonas Kucera [CZE],6-2 6-0,1.79,6.1%,4.1%,71.4%,62.9%,64.3%,5/6,1:10
16-Jun-2025,M15 Nyiregyhaza,clay,F,1046,1866,Valkusz d. Pietro Romeo Scomparin [ITA],6-1 7-5,1.38,7.3%,3.6%,67.3%,70.3%,44.4%,3/5,1:37
16-Jun-2025,M15 Nyiregyhaza,clay,SF,1046,,Valkusz d. Melios Efstathiou [CYP],6-4 6-0,1.85,2.4%,4.9%,63.4%,65.4%,66.7%,2/4,1:17
16-Jun-2025,M15 Nyiregyhaza,clay,QF,1046,1075,Valkusz d. Oscar Jose Gutierrez [BRA],6-4 6-2,1.43,5.7%,1.9%,62.3%,63.6%,70.0%,4/5,1:45
16-Jun-2025,M15 Nyiregyhaza,clay,R16,1046,1644,Valkusz d. Zsombor Velcz [HUN],6-1 6-1,2.90,14.3%,2.9%,68.6%,87.5%,63.6%,0/0,0:55
16-Jun-2025,M15 Nyiregyhaza,clay,R32,1046,,Valkusz d. Achilles Belkovics [HUN],6-4 6-0,1.81,9.4%,5.7%,52.8%,64.3%,60.0%,5/7,1:06
