Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,206,107,99,51.9%,232-231,50.1%,2103-2094,50.1%,20-21,48.8%,21,57.5%,46.3%,1.4%,5.3%,60.1%,59.4%,43.7%,53.1%,48.1%,50.6%,1.03
Clay,12,3,9,25.0%,8-21,27.6%,110-157,41.2%,1-2,33.3%,2,53.8%,46.2%,0.6%,4.7%,68.6%,54.3%,43.4%,50.9%,46.7%,48.8%,0.95
Grass,5,2,3,40.0%,6-6,50.0%,63-57,52.5%,1-1,50.0%,0,,,,,,,,,,,
Carpet,81,51,30,63.0%,109-78,58.3%,902-798,53.1%,7-8,46.7%,9,70.2%,47.6%,1.4%,4.4%,59.2%,64.0%,49.6%,58.1%,49.3%,53.6%,1.18
Finals,9,4,5,44.4%,12-10,54.5%,99-97,50.5%,1-0,100.0%,2,52.4%,45.5%,1.4%,4.9%,55.6%,58.8%,45.3%,52.8%,47.2%,49.8%,1.00
Semi-finals,22,9,13,40.9%,21-30,41.2%,208-238,46.6%,1-2,33.3%,2,80.0%,70.0%,0.7%,1.4%,64.6%,69.5%,42.3%,59.9%,56.8%,58.4%,1.42
Quarter-finals,45,22,23,48.9%,48-54,47.1%,469-484,49.2%,4-6,40.0%,4,59.5%,26.3%,1.3%,7.0%,57.7%,60.3%,41.7%,52.4%,39.4%,45.9%,0.83
vs Righties,175,85,90,48.6%,191-210,47.6%,1777-1890,48.5%,18-21,46.2%,15,55.9%,42.2%,1.1%,6.3%,58.7%,57.8%,43.1%,51.7%,46.4%,49.0%,0.96
vs Lefties,26,12,14,46.2%,25-33,43.1%,252-273,48.0%,1-1,50.0%,1,55.6%,20.0%,1.8%,7.3%,49.1%,66.7%,42.9%,54.5%,33.9%,44.1%,0.75
