Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,1,0,1,0.0%,0-2,0.0%,7-13,35.0%,0-0,-,1,50.0%,20.0%,0.0%,5.6%,68.1%,53.1%,43.5%,50.0%,40.9%,45.7%,0.82,R32 (Hong Kong)
2018,1,0,1,0.0%,0-2,0.0%,6-13,31.6%,0-1,0.0%,1,55.6%,11.1%,0.0%,2.4%,75.3%,53.1%,47.6%,51.8%,26.3%,41.5%,0.55,R32 (Nanchang)
Career,2,0,2,0.0%,0-4,0.0%,13-26,33.3%,0-1,0.0%,2,52.6%,15.8%,0.0%,3.8%,72.0%,53.1%,45.5%,51.0%,34.1%,43.6%,0.70,
