Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2024 ITF Kyoto F,W vs Fiquet,74.3%,55.8%,5.7%,2/2,2.22,5.9%,71.1%,56.3%,2.2%,2.24,8.3%,87.0%,55.0%,13.0%,2.19,0.0%
Career (1 matches),,74.3%,55.8%,5.7%,50.0%,2.22,5.9%,71.1%,56.3%,2.2%,2.24,8.3%,87.0%,55.0%,13.0%,2.19,0.0%
