Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2025 Australian Open Q1,W vs Sierra,1.10,1.28,55.1,2.2,2.5%,60.0%,2.7%,59.5%,37.2%,57.1%
2024 Roland Garros Q3,W vs Saito,1.22,1.26,56.2,3.0,2.3%,52.3%,2.4%,76.2%,33.3%,41.7%
2023 W25 Lousada F,L vs Rouvroy,0.82,0.66,45.4,2.0,0.0%,40.0%,0.0%,53.6%,42.4%,43.8%
2025 (1 matches),,1.10,1.28,55.1,2.2,2.5%,60.0%,2.7%,59.5%,37.2%,57.1%
2024 (1 matches),,1.22,1.26,56.2,3.0,2.3%,52.3%,2.4%,76.2%,33.3%,41.7%
2023 (1 matches),,0.82,0.66,45.4,2.0,0.0%,40.0%,0.0%,53.6%,42.4%,43.8%
Career (3 matches),,1.05,1.08,52.6,2.3,1.8%,51.8%,1.9%,64.5%,37.9%,49.0%
