Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
4,Anastasiya Soboleva [UKR],3,1,75.0%,0,0,0,-,2023,2024,0,,,,,,,,,,
3,Mia Ristic [SRB],2,1,66.7%,0,0,0,-,2023,2026,2,0.88,3.5%,4.3%,56.5%,58.5%,38.0%,49.6%,44.1%,61.1%,42.9%
3,Dalila Jakupovic [SLO],0,3,0.0%,1,0,1,0.0%,2024,2026,2,0.79,1.9%,11.2%,51.4%,50.9%,28.8%,40.2%,47.5%,48.0%,50.0%
3,Ekaterina Makarova [RUS],0,3,0.0%,0,0,0,-,2022,2025,1,0.69,0.0%,3.8%,53.8%,39.3%,29.2%,34.6%,44.8%,41.7%,66.7%
3,Sinja Kraus [AUT],1,2,33.3%,1,1,0,100.0%,2023,2025,3,0.81,2.9%,5.8%,55.8%,59.1%,46.2%,53.4%,37.9%,61.3%,35.7%
3,Ilinca Dalina Amariei [ROU],3,0,100.0%,0,0,0,-,2022,2024,0,,,,,,,,,,
3,Ye Xin Ma [CHN],0,3,0.0%,1,0,1,0.0%,2021,2022,0,,,,,,,,,,
2,Jana Kovackova [CZE],0,2,0.0%,0,0,0,-,2025,2026,2,0.77,0.9%,7.3%,47.7%,53.8%,42.1%,47.7%,40.3%,28.6%,33.3%
2,Iva Primorac [CRO],1,1,50.0%,0,0,0,-,2025,2026,2,0.96,2.2%,4.5%,54.2%,57.7%,52.4%,55.3%,43.1%,50.0%,64.3%
2,Alexandra Shubladze [RUS],1,1,50.0%,0,0,0,-,2026,2026,2,0.97,0.0%,4.3%,53.9%,53.2%,52.8%,53.0%,45.6%,30.8%,57.1%
2,Barbora Michalkova [CZE],2,0,100.0%,1,1,0,100.0%,2026,2026,2,1.33,1.5%,6.9%,57.3%,68.0%,48.2%,59.5%,53.8%,25.0%,52.4%
2,Marina Bassols Ribera [ESP],1,1,50.0%,0,0,0,-,2023,2025,2,0.84,0.7%,3.9%,58.6%,59.6%,50.8%,55.9%,37.0%,60.0%,50.0%
2,Aliona Bolsova [ESP],2,0,100.0%,0,0,0,-,2023,2025,2,1.21,1.4%,2.7%,61.0%,58.4%,45.6%,53.4%,56.1%,47.4%,54.8%
2,Lina Gjorcheska [MKD],1,1,50.0%,0,0,0,-,2024,2025,1,0.80,0.0%,1.7%,58.3%,48.6%,44.0%,46.7%,42.9%,40.0%,33.3%
2,Sofia Rocchetti [ITA],1,1,50.0%,1,0,1,0.0%,2022,2025,1,2.15,0.0%,2.4%,61.9%,80.8%,75.0%,78.6%,46.0%,50.0%,80.0%
