Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,3,1,2,33.3%,2-5,28.6%,23-37,38.3%,0-0,-,3,50.0%,20.8%,1.2%,3.0%,57.8%,55.2%,47.1%,51.8%,36.6%,44.8%,0.76,R16 (W50+H Koksijde)
2024,1,0,1,0.0%,1-2,33.3%,16-19,45.7%,1-1,50.0%,1,43.8%,47.1%,1.0%,5.9%,62.4%,50.8%,44.7%,48.5%,46.7%,47.5%,0.91,R128 (Roland Garros)
Career,4,1,3,25.0%,3-7,30.0%,39-56,41.1%,1-1,50.0%,4,47.6%,31.7%,1.1%,4.1%,59.6%,53.5%,46.3%,50.6%,41.3%,46.0%,0.84,
