Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,10,4,6,40.0%,10-12,45.5%,87-101,46.3%,1-0,100.0%,10,53.7%,38.0%,1.5%,5.0%,53.4%,60.5%,43.2%,52.4%,44.1%,48.5%,0.93,SF (W35 Antalya)
2025,35,16,19,45.7%,39-40,49.4%,357-348,50.6%,3-2,60.0%,33,60.8%,40.6%,2.4%,5.5%,57.1%,62.2%,45.7%,55.1%,45.8%,50.3%,1.02,W (W35 Reus)
2024,48,32,16,66.7%,66-39,62.9%,542-431,55.7%,5-7,41.7%,6,45.8%,40.0%,2.1%,4.7%,64.2%,58.3%,30.4%,48.3%,45.9%,47.1%,0.89,W (4x)
2023,58,35,23,60.3%,82-60,57.7%,705-636,52.6%,6-3,66.7%,3,59.4%,43.3%,2.3%,5.0%,52.7%,59.0%,48.6%,54.1%,47.0%,50.6%,1.02,W (W25 Koge)
2022,47,30,17,63.8%,65-41,61.3%,526-433,54.8%,1-5,16.7%,0,,,,,,,,,,,,W (3x)
2021,7,4,3,57.1%,8-6,57.1%,67-56,54.5%,0-1,0.0%,0,,,,,,,,,,,,QF (W15 Monastir)
Career,205,121,84,59.0%,270-198,57.7%,2284-2005,53.3%,16-18,47.1%,52,57.7%,40.3%,2.2%,5.3%,57.0%,61.2%,44.0%,53.8%,45.6%,49.6%,0.99,
