Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2021 Orlando CH R16,W vs Kovacevic,0.0%,-,1.9%,100.0%,9.5%,0.0%,0.0%,6.9%,0.0%,0.7%,0.0%,-93,-24
2021 Delray Beach SF,L vs Hurkacz,16.9%,63.6%,15.0%,52.4%,7.9%,10.0%,0.0%,7.9%,33.3%,1.4%,0.0%,-19,-11
Career (2 matches),,9.5%,63.6%,9.3%,56.5%,8.6%,10.0%,0.0%,7.6%,33.3%,1.1%,0.0%,-48,-16
