Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2022,3,1,2,33.3%,3-2,60.0%,25-25,50.0%,2-0,100.0%,3,78.6%,15.4%,5.6%,2.5%,70.4%,64.9%,60.4%,63.6%,34.9%,48.7%,0.96,R32 (Houston)
2021,4,3,1,75.0%,6-2,75.0%,48-37,56.5%,2-1,66.7%,4,85.4%,26.8%,8.3%,5.5%,66.8%,74.6%,53.6%,67.6%,42.3%,54.0%,1.31,SF (Delray Beach)
2018,3,1,2,33.3%,3-6,33.3%,37-49,43.0%,0-1,0.0%,3,72.1%,16.3%,6.7%,5.3%,57.6%,71.8%,40.8%,58.7%,33.5%,46.7%,0.81,R16 (Newport)
2017,2,0,2,0.0%,0-4,0.0%,8-24,25.0%,0-0,-,2,31.3%,18.8%,5.9%,4.9%,50.0%,62.7%,21.6%,42.2%,29.8%,36.6%,0.51,R32 (Cincinnati Masters)
2016,1,0,1,0.0%,0-3,0.0%,3-18,14.3%,0-0,-,1,20.0%,9.1%,3.4%,0.0%,50.0%,41.4%,31.0%,36.2%,34.8%,35.4%,0.55,R128 (US Open)
2013,2,1,1,50.0%,3-3,50.0%,35-28,55.6%,0-2,0.0%,2,96.8%,16.7%,5.1%,1.9%,58.3%,73.8%,67.8%,71.3%,34.0%,53.8%,1.19,R16 (Atlanta)
Career,15,6,9,40.0%,15-20,42.9%,156-181,46.3%,4-4,50.0%,15,74.0%,18.6%,6.3%,3.9%,60.7%,69.6%,48.3%,61.3%,36.0%,48.7%,0.93,
