Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2011,12,8,4,66.7%,16-10,61.5%,130-108,54.6%,1-0,100.0%,0,,,,,,,,,,,,SF (2x)
2010,7,5,2,71.4%,10-4,71.4%,73-56,56.6%,1-0,100.0%,0,,,,,,,,,,,,F (Sofia 100K)
2008,18,11,7,61.1%,24-18,57.1%,191-163,54.0%,2-0,100.0%,0,,,,,,,,,,,,F (Tenerife 25K)
2007,65,42,23,64.6%,89-54,62.2%,733-581,55.8%,7-8,46.7%,0,,,,,,,,,,,,W (3x)
2006,33,20,13,60.6%,43-30,58.9%,365-322,53.1%,6-4,60.0%,0,,,,,,,,,,,,W (Vale Do Lobo 10K)
2005,25,18,7,72.0%,37-20,64.9%,289-232,55.5%,4-0,100.0%,0,,,,,,,,,,,,W (Grand Canary 1 10K)
2004,21,13,8,61.9%,28-22,56.0%,238-208,53.4%,1-4,20.0%,0,,,,,,,,,,,,W (Mallorca 3 10K)
2003,2,1,1,50.0%,2-3,40.0%,17-24,41.5%,0-0,-,0,,,,,,,,,,,,R16 (Grand Canary 10K)
Career,183,118,65,64.5%,249-161,60.7%,2036-1694,54.6%,22-16,57.9%,0,,,,,,,,,,,,
