Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
20-Aug-2018,New Haven,Hard,F,30,25,Aryna Sabalenka [BLR] d. Suarez Navarro,6-1 6-4,0.73,3.3%,3.3%,59.0%,61.1%,40.0%,5/9,1:13
22-Feb-2016,Doha,Hard,F,11,88,(8) Suarez Navarro d. Jelena Ostapenko [LAT],1-6 6-4 6-4,0.90,0.0%,2.3%,77.9%,58.2%,57.9%,4/8,1:51
11-May-2015,Rome,Clay,F,10,3,(3) Maria Sharapova [RUS] d. (10) Suarez Navarro,4-6 7-5 6-1,0.79,2.2%,1.1%,67.0%,50.8%,60.0%,8/14,
09-Feb-2015,Antwerp,Hard,F,17,12,(3) Andrea Petkovic [GER] d. (5) Suarez Navarro,W/O,,,,,,,,
28-Apr-2014,Oeiras,Clay,F,15,29,(1) Suarez Navarro d. (7) Svetlana Kuznetsova [RUS],6-4 3-6 6-4,1.05,0.0%,1.2%,69.8%,55.0%,42.3%,6/13,
29-Apr-2013,Oeiras,Clay,F,23,19,(3) Anastasia Pavlyuchenkova [RUS] d. (4) Suarez Navarro,7-5 6-2,0.78,2.7%,1.3%,74.7%,58.9%,36.8%,4/8,
25-Feb-2013,Acapulco,Clay,F,28,8,(1) Sara Errani [ITA] d. (2) Suarez Navarro,6-0 6-4,0.72,1.4%,5.5%,69.9%,39.2%,40.9%,9/16,
30-Apr-2012,Estoril,Clay,F,58,34,(6) Kaia Kanepi [EST] d. Suarez Navarro,3-6 7-6(6) 6-4,1.02,0.0%,1.0%,76.8%,59.2%,30.4%,4/10,
05-Apr-2010,Marbella,Clay,F,38,16,(2) Flavia Pennetta [ITA] d. (8) Suarez Navarro,6-2 4-6 6-3,0.84,1.3%,1.3%,67.5%,51.9%,42.3%,4/11,
06-Apr-2009,Marbella,Clay,F,34,4,(2) Jelena Jankovic [SRB] d. (5) Suarez Navarro,6-3 3-6 6-3,,,,,,,,
