Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
10-Apr-2017,Houston,Clay,F,65,29,(4) Steve Johnson [USA] d. (8) Bellucci,6-4 4-6 7-6(5),0.98,8.2%,3.1%,57.7%,69.6%,56.1%,0/3,2:24
04-Jul-2016,Braunschweig CH,Clay,F,62,75,(1) Bellucci d. (2) Inigo Cervantes Huegun [ESP],6-1 1-6 6-3,1.05,1.4%,7.0%,52.1%,73.0%,47.1%,6/9,1:41
01-Feb-2016,Quito,Clay,F,35,58,(5) Victor Estrella [DOM] d. (3) Bellucci,4-6 7-6(5) 6-2,,,,,,,,2:02
17-May-2015,Geneva,Clay,F,60,50,Bellucci d. (6) Joao Sousa [POR],7-6(4) 6-4,1.20,5.8%,7.2%,60.9%,64.3%,59.3%,3/6,1:34
15-Oct-2012,Moscow,Hard,F,41,25,(2) Andreas Seppi [ITA] d. (4) Bellucci,3-6 7-6(3) 6-3,0.75,11.8%,2.7%,65.5%,63.9%,50.0%,10/14,2:26
16-Jul-2012,Gstaad,Clay,F,60,8,Bellucci d. (1) Janko Tipsarevic [SRB],6-7(6) 6-4 6-2,1.19,10.8%,1.1%,54.8%,80.4%,47.6%,0/2,2:25
02-Jul-2012,Braunschweig CH,Clay,F,80,84,(2) Bellucci d. (4) Tobias Kamke [GER],7-6(4) 6-3,1.15,6.0%,4.8%,53.0%,70.5%,46.2%,6/8,2:09
01-Feb-2010,Santiago,Clay,F,35,29,(3) Bellucci d. (2) Juan Monaco [ARG],6-2 0-6 6-4,0.97,5.4%,4.3%,65.6%,59.0%,46.9%,9/13,2:05
26-Jul-2009,Gstaad,Clay,F,119,51,(Q) Bellucci d. Andreas Beck [GER],6-4 7-6(2),1.03,10.4%,1.5%,71.6%,83.3%,52.6%,1/1,1:40
09-Feb-2009,Costa Do Sauipe,Clay,F,84,19,(2) Tommy Robredo [ESP] d. Bellucci,6-3 3-6 6-4,0.87,8.0%,2.3%,64.4%,67.9%,48.4%,2/5,2:13
