Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),525,98,338,1390,322,1370,,,,,346,231,,
2025,480,110,347,1390,333,1366,,,,,379,200
2024,324,197,429,1290,404,1273,,,,,302,251
2023,534,91,,,,,,,,,,
2022,709,36,,,,,,,,,,
2021,1203,11,,,,,,,,,,
2020,1086,10,,,,,,,,,1473,3
2019,1045,10,,,,,,,,,1414,3
