Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Chennai R16,L vs Birrell,3.3,3.2,3.5,52.1%,44.2%,27.8%,20.0%,52.3%,11.5%,12.5,11.0,-6.0,-6.5
2025 Chennai R32,W vs Rajeshwaran Revathi,3.0,3.1,3.0,62.9%,37.5%,87.5%,100.0%,56.9%,14.0%,16.0,25.0,-1.5,-3.5
Last 52 Weeks (2 matches),,3.2,3.1,3.3,55.9%,41.8%,46.2%,33.3%,53.8%,12.3%,14.3,16.0,-3.8,-5.5
Career (2 matches),,3.2,3.1,3.3,55.9%,41.8%,46.2%,33.3%,53.8%,12.3%,14.3,16.0,-3.8,-5.5
