Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2025 Chennai R16,L vs Birrell,70.4%,52.0%,8.5%,2/4,2.63,0.0%,80.5%,42.4%,7.3%,2.74,0.0%,73.9%,70.6%,13.0%,2.52,0.0%
2025 Chennai R32,W vs Rajeshwaran Revathi,67.4%,62.1%,7.0%,2/1,2.48,2.9%,66.7%,50.0%,5.6%,2.38,5.6%,89.5%,70.6%,10.5%,2.58,0.0%
Last 52 Weeks (2 matches),,69.3%,55.7%,7.9%,44.4%,2.58,0.9%,76.3%,44.4%,6.8%,2.62,1.8%,81.0%,70.6%,11.9%,2.54,0.0%
Career (2 matches),,69.3%,55.7%,7.9%,44.4%,2.58,0.9%,76.3%,44.4%,6.8%,2.62,1.8%,81.0%,70.6%,11.9%,2.54,0.0%
